cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.65121186,9.394853,25.137188,0.0,11.963733,10.059276,0.0,0.0,0.0,0.0,0.0,-0.27926522,0.0,-0.27926522,0.0,0.0,0.0,0.0,0.3032952,23.219149,0.02402997,19.971954,41.483795,11.766879,24.23128,0.0,0.0,0.0,41.483795,0.0,41.96391,42.19581,43.310246,43.54214,19.971954,-0.2319022
2.4595313,5.861704,26.156298,0.0,12.307291,6.1365533,0.0,0.0,0.0,0.0,0.0,-0.12493792,0.0,-0.12493792,0.0,0.0,0.0,0.0,0.45557687,22.31997,0.33063895,13.598544,31.66569,8.688337,18.84874,0.0,0.0,0.0,31.66569,0.0,31.777716,32.029472,31.27788,31.529636,13.598544,-0.2517576
0.36748162,9.8046665,22.654846,0.0,12.387747,10.553019,0.0,0.0,0.0,0.0,0.0,0.17279798,0.17279798,0.0,0.0,0.0,0.0,0.0,0.13328603,20.328878,0.306084,14.52778,37.295963,10.806505,22.555254,0.0,0.0,0.0,37.295963,0.0,35.28816,35.63354,36.092518,36.437897,14.52778,-0.34538245
0.32800213,2.428836,21.719284,0.0,10.425735,2.5982895,0.0,0.0,0.0,0.0,0.0,0.37681782,0.37681782,0.0,0.0,0.0,0.0,0.0,0.0,20.208954,0.37681782,15.188177,28.07291,8.558127,17.092602,0.0,0.0,0.0,28.07291,0.0,26.942993,27.459105,28.171156,28.687262,15.188177,-0.5161094
1.1198518,7.652577,22.051708,0.0,9.465055,8.277448,0.0,0.0,0.0,0.0,0.0,0.25464925,0.25464925,0.0,0.0,0.0,0.0,0.0,0.0,20.009378,0.25464925,12.656724,30.362022,9.241526,18.609623,0.0,0.0,0.0,30.362022,0.0,30.485195,30.777044,31.065926,31.357779,12.656724,-0.2918537
0.32751158,3.891591,20.91191,0.0,9.705958,4.1579757,0.0,0.0,0.0,0.0,0.0,0.22685239,0.22685239,0.0,0.0,0.0,0.0,0.0,0.02965974,19.527218,0.25651214,18.553823,32.64461,9.984087,19.950377,0.0,0.0,0.0,32.64461,0.0,31.650543,31.650543,36.024395,36.024395,18.553823,0.0
0.7311053,3.7481995,24.087406,0.0,10.400032,3.9419973,0.0,0.0,0.0,0.0,0.0,0.087345295,0.087345295,0.0,0.0,0.0,0.0,0.0,0.010541403,22.470268,0.0978867,17.261885,31.69126,9.834793,19.100866,0.0,0.0,0.0,31.69126,0.0,31.513088,31.513088,36.53973,36.53973,17.261885,0.0
0.65643585,4.7555695,22.504362,0.0,10.576268,5.0367827,0.0,0.0,0.0,0.0,0.0,0.06896761,0.06896761,0.0,0.0,0.0,0.0,0.0,0.0,21.321207,0.06896761,17.931503,33.613525,10.579372,20.208818,0.0,0.0,0.0,33.613525,0.0,32.670876,32.670876,35.172676,35.172676,17.931503,0.0
0.0,5.302656,23.669641,0.0,9.901521,5.6222324,0.0,0.0,0.0,0.0,0.0,0.077137135,0.077137135,0.0,0.0,0.0,0.0,0.0,0.16734394,21.39389,0.24448107,15.93388,31.534771,9.735831,18.974764,0.0,0.0,0.0,31.534771,0.0,31.821955,31.821955,34.289433,34.289433,15.93388,0.0
1.3811083,12.329278,18.440872,0.0,7.6340384,13.130435,0.0,0.0,0.0,0.0,0.0,-0.16031775,0.0,-0.16031775,0.0,0.0,0.0,0.0,0.23619567,15.314877,0.07587792,12.373201,32.97736,9.776469,19.819984,0.0,0.0,0.0,32.97736,0.0,33.77676,33.77676,37.445316,37.445316,12.373201,0.0
3.1423469,3.750053,19.899881,0.0,9.352074,4.061058,0.0,0.0,0.0,0.0,0.0,-0.044563264,0.0,-0.044563264,0.0,0.0,0.0,0.0,0.18950644,18.661442,0.14494318,9.753359,23.121927,6.271088,13.704513,0.0,0.0,0.0,23.121927,0.0,22.464483,22.464483,25.211224,25.211224,9.753359,0.0
1.4765856,8.676212,20.500525,0.0,9.264992,9.133038,0.0,0.0,0.0,0.0,0.0,-0.10019848,0.0,-0.10019848,0.0,0.0,0.0,0.0,0.21669279,19.028585,0.11649431,7.6711392,25.968973,6.9225473,15.591866,0.0,0.0,0.0,25.968973,0.0,25.62396,25.62396,24.81101,24.81101,7.6711392,0.0
2.2943552,0.0,15.919976,0.0,6.343287,0.0,0.0,0.0,0.0,0.0,0.0,0.7575293,0.7575293,0.0,0.0,0.0,0.0,0.0,0.009450316,13.551236,0.76697963,6.3911824,13.491998,3.9038749,7.872102,0.0,0.0,0.0,13.491998,0.0,13.324751,13.324751,17.465149,17.465149,6.3911824,0.0
0.107042044,2.7102337,17.154482,0.0,10.983202,2.8746424,0.0,0.0,0.0,0.0,0.0,-0.59468675,0.0,-0.59468675,0.0,0.0,0.0,0.0,0.6258041,16.280668,0.031117372,6.3769345,19.640095,5.3313036,12.179223,0.0,0.0,0.0,19.640095,0.0,17.147787,17.147787,23.068714,23.068714,6.3769345,0.0
0.0,0.76838464,21.198475,0.0,11.884542,0.8412907,0.0,0.0,0.0,0.0,0.0,-0.5659104,0.0,-0.5659104,0.0,0.0,0.0,0.0,1.0035679,19.146744,0.43765754,6.2274976,18.38742,4.1163917,11.612983,0.0,0.0,0.0,18.38742,0.0,17.344707,17.344707,22.174541,22.174541,6.2274976,0.0
0.07631818,3.0857842,21.658974,0.0,12.218901,3.3363757,0.0,0.0,0.0,0.0,0.0,-0.13475198,0.0,-0.13475198,0.0,0.0,0.0,0.0,0.3837542,21.309072,0.24900222,6.2272706,21.647793,4.1596236,13.950816,0.0,0.0,0.0,21.647793,0.0,19.602755,19.602755,23.565897,23.565897,6.2272706,0.0
0.0,4.3480697,23.462505,0.0,12.525672,4.677391,0.0,0.0,0.0,0.0,0.0,-0.15833484,0.0,-0.15833484,0.0,0.0,0.0,0.0,0.22061689,21.947617,0.06228206,6.5624084,23.607138,4.210952,15.504468,0.0,0.0,0.0,23.607138,0.0,22.047607,22.047607,26.356146,26.356146,6.5624084,0.0
0.626358,3.756796,24.400846,0.0,13.340095,3.9707117,0.0,0.0,0.0,0.0,0.0,0.055676185,0.055676185,0.0,0.0,0.0,0.0,0.0,0.10723416,22.91488,0.16291034,7.2157063,24.582188,5.503214,16.041765,0.0,0.0,0.0,24.582188,0.0,22.599785,22.599785,27.184395,27.184395,7.2157063,0.0
2.256465,19.492918,24.28034,0.0,11.8736315,20.587706,0.0,0.0,0.0,0.0,0.0,0.14623952,0.14623952,0.0,0.0,0.0,0.0,0.0,0.18459001,21.851025,0.33082953,8.688296,41.29587,10.7335005,26.409285,0.0,0.0,0.0,41.29587,0.0,40.694923,40.694923,43.73739,43.73739,8.688296,0.0
0.42153683,8.48299,24.412336,0.0,11.871685,8.870148,0.0,0.0,0.0,0.0,0.0,0.9104667,0.9104667,0.0,0.0,0.0,0.0,0.0,0.21008891,21.416046,1.1205556,10.557745,32.21004,10.149436,20.427927,0.0,0.0,0.0,32.21004,0.0,31.36893,31.36893,39.80931,39.80931,10.557745,0.0
1.8473642,6.750147,22.956854,0.0,11.146778,7.1731462,0.0,0.0,0.0,0.0,0.0,0.136102,0.136102,0.0,0.0,0.0,0.0,0.0,0.055071965,20.27744,0.19117397,11.201927,29.223972,9.537244,18.759586,0.0,0.0,0.0,29.223972,0.0,29.214891,29.64887,35.11085,35.54483,11.201927,-0.43398038
1.5271032,8.095158,19.445625,0.0,8.496934,8.648577,0.0,0.0,0.0,0.0,0.0,-1.0797979,0.0,-1.0797979,0.0,0.0,0.0,0.0,1.172504,17.973595,0.09270612,11.082464,25.96323,8.422104,17.097347,0.0,0.0,0.0,25.96323,0.0,27.37827,28.56322,30.477652,31.662596,11.082464,-1.1849474
0.97137475,5.929519,18.111712,0.0,8.8476515,6.3312597,0.0,0.0,0.0,0.0,0.0,0.16093123,0.16093123,0.0,0.0,0.0,0.0,0.0,0.026381575,15.859148,0.18731281,11.704006,25.498129,8.060925,16.409004,0.0,0.0,0.0,25.498129,0.0,24.2336,25.779327,27.911469,29.45719,11.704006,-1.5457227
0.1750695,8.003229,18.036692,0.0,9.156478,8.5283165,0.0,0.0,0.0,0.0,0.0,0.19746023,0.19746023,0.0,0.0,0.0,0.0,0.0,0.047038384,16.015932,0.24449861,12.294207,28.752722,8.887385,18.593716,0.0,0.0,0.0,28.752722,0.0,27.327583,28.751322,30.043718,31.467457,12.294207,-1.4237372
2.7854705,5.4501553,19.437807,0.0,9.553115,5.8318624,0.0,0.0,0.0,0.0,0.0,0.38939467,0.38939467,0.0,0.0,0.0,0.0,0.0,0.0,17.411123,0.38939467,13.096869,28.233122,8.461614,18.26655,0.0,0.0,0.0,28.233122,0.0,26.844955,27.48307,29.765678,30.403793,13.096869,-0.6381195
2.5623138,4.1078415,19.25502,0.0,7.4840665,4.4084005,0.0,0.0,0.0,0.0,0.0,-0.31752414,0.0,-0.31752414,0.0,0.0,0.0,0.0,0.37639254,14.580564,0.05886841,17.628601,27.428514,8.240985,17.705591,0.0,0.0,0.0,27.428514,0.0,28.648567,30.423594,29.085962,30.860989,17.628601,-1.7750268
1.7381881,9.253967,19.304302,0.0,10.198043,9.901346,0.0,0.0,0.0,0.0,0.0,0.52139616,0.52139616,0.0,0.0,0.0,0.0,0.0,0.0,17.529142,0.52139616,10.625283,29.598335,9.074001,19.069754,0.0,0.0,0.0,29.598335,0.0,27.400414,29.048147,27.9644,29.612135,10.625283,-1.647734
1.2842813,12.237948,18.471048,0.0,9.099637,13.007015,0.0,0.0,0.0,0.0,0.0,0.25196627,0.25196627,0.0,0.0,0.0,0.0,0.0,0.0947181,16.969976,0.34668437,11.278769,33.176445,10.330041,21.293756,0.0,0.0,0.0,33.176445,0.0,32.22984,32.69078,32.83998,33.30092,11.278769,-0.46094194
1.6289157,9.822023,16.867105,0.0,6.9861193,10.577553,0.0,0.0,0.0,0.0,0.0,0.54800975,0.54800975,0.0,0.0,0.0,0.0,0.0,0.00130089,11.771717,0.5493107,13.414026,31.020336,9.717303,19.786217,0.0,0.0,0.0,31.020336,0.0,31.981499,32.486874,33.472748,33.97812,13.414026,-0.50536954
3.3354378,13.952133,17.692074,0.0,8.909701,14.7677,0.0,0.0,0.0,0.0,0.0,-0.19427359,0.0,-0.19427359,0.0,0.0,0.0,0.0,0.40749168,14.189318,0.2132181,24.190182,47.67331,14.979789,30.127409,0.0,0.0,0.0,47.67331,0.0,48.008934,48.008934,49.880173,49.880173,24.190182,0.0
1.7690078,10.681105,16.52388,0.0,8.521153,11.344424,0.0,0.0,0.0,0.0,0.0,-0.15300979,0.0,-0.15300979,0.0,0.0,0.0,0.0,0.540732,13.219315,0.38772225,24.326391,44.038956,13.67283,27.12912,0.0,0.0,0.0,44.038956,0.0,43.893383,43.893383,46.749664,46.749664,24.326391,0.0
0.96901184,13.35096,20.736258,0.0,12.447467,14.124132,0.0,0.0,0.0,0.0,0.0,0.08523542,0.08523542,0.0,0.0,0.0,0.0,0.0,0.16124514,17.602785,0.24648055,17.455853,44.112686,13.647148,26.337217,0.0,0.0,0.0,44.112686,0.0,41.83468,41.83468,43.50226,43.50226,17.455853,0.0
0.0,4.8828506,21.474983,0.0,11.458373,5.170632,0.0,0.0,0.0,0.0,0.0,-0.0974288,0.0,-0.0974288,0.0,0.0,0.0,0.0,0.11721134,17.674473,0.019782543,15.484844,32.016422,9.637704,18.555103,0.0,0.0,0.0,32.016422,0.0,31.412733,31.412733,37.152676,37.152676,15.484844,0.0
2.1125114,6.702267,26.777386,0.0,14.00854,7.083695,0.0,0.0,0.0,0.0,0.0,0.70122933,0.70122933,0.0,0.0,0.0,0.0,0.0,0.00029786857,23.4412,0.7015272,14.493846,36.287315,9.837047,20.252752,0.0,0.0,0.0,36.287315,0.0,35.550247,35.550247,38.705406,38.705406,14.493846,0.0
0.43003953,2.8970633,25.6019,0.0,13.140572,3.0814188,0.0,0.0,0.0,0.0,0.0,0.23891446,0.23891446,0.0,0.0,0.0,0.0,0.0,0.09118562,21.573254,0.3301001,9.039164,25.50007,6.422782,13.64544,0.0,0.0,0.0,25.50007,0.0,25.747913,25.747913,30.328722,30.328722,9.039164,0.0
0.10877955,1.3221946,25.046274,0.0,10.645677,1.4008088,0.0,0.0,0.0,0.0,0.0,1.301847,1.301847,0.0,0.0,0.0,0.0,0.0,0.0,20.501673,1.301847,7.0710425,20.419374,4.472046,10.369106,0.0,0.0,0.0,20.419374,0.0,20.735567,20.735567,22.33963,22.33963,7.0710425,0.0
0.73519987,0.768964,29.509068,0.0,10.28977,0.841925,0.0,0.0,0.0,0.0,0.0,1.8205497,1.8205497,0.0,0.0,0.0,0.0,0.0,0.47089413,20.648586,2.2914438,6.5973773,19.549623,4.2071652,10.169912,0.0,0.0,0.0,19.549623,0.0,21.710026,21.710026,20.5985,20.5985,6.5973773,0.0
0.0,0.36857703,26.144098,0.0,12.023833,0.3898682,0.0,0.0,0.0,0.0,0.0,0.8843652,0.8843652,0.0,0.0,0.0,0.0,0.0,0.90653914,22.148636,1.7909043,6.312095,19.610163,3.9651911,9.485598,0.0,0.0,0.0,19.610163,0.0,19.717857,19.717857,20.248707,20.248707,6.312095,0.0
0.0,1.133937,30.085173,0.0,12.786646,1.2549676,0.0,0.0,0.0,0.0,0.0,1.9475098,1.9475098,0.0,0.0,0.0,0.0,0.0,0.056077026,25.60257,2.0035868,6.175362,22.164484,4.328805,10.419906,0.0,0.0,0.0,22.164484,0.0,22.30123,22.30123,24.001455,24.001455,6.175362,0.0
0.0,0.76896375,33.300377,0.0,15.128454,0.8419248,0.0,0.0,0.0,0.0,0.0,1.7563379,1.7563379,0.0,0.0,0.0,0.0,0.0,0.4512975,28.575947,2.2076352,7.598275,25.32499,4.707845,11.667833,0.0,0.0,0.0,25.32499,0.0,25.084091,25.084091,27.476927,27.476927,7.598275,0.0
0.0,4.3256817,37.94604,0.0,19.684786,4.667342,0.0,0.0,0.0,0.0,0.0,-0.34906283,0.0,-0.34906283,0.0,0.0,0.0,0.0,1.2482156,34.977467,0.89915276,6.5957856,30.598852,6.2427435,14.714617,0.0,0.0,0.0,30.598852,0.0,31.367723,31.367723,31.408924,31.408924,6.5957856,0.0
0.0,13.2190075,38.414757,0.0,19.541574,14.333019,0.0,0.0,0.0,0.0,0.0,-0.07052201,0.0,-0.07052201,0.0,0.0,0.0,0.0,0.7584019,33.96545,0.6878799,8.502589,42.306656,9.347567,22.261665,0.0,0.0,0.0,42.306656,0.0,42.922768,42.922768,45.16333,45.16333,8.502589,0.0
0.0,18.376268,34.05207,0.0,18.140581,19.26523,0.0,0.0,0.0,0.0,0.0,-0.9201173,0.0,-0.9201173,0.0,0.0,0.0,0.0,1.0238359,32.11442,0.10371861,10.454139,46.93983,14.250445,25.211582,0.0,0.0,0.0,46.93983,0.0,46.98779,46.98779,55.35635,55.35635,10.454139,0.0
2.5937533,8.45459,31.890131,0.0,14.173675,9.097695,0.0,0.0,0.0,0.0,0.0,-0.5843847,0.0,-0.5843847,0.0,0.0,0.0,0.0,1.3168259,29.026594,0.73244125,13.214761,35.901745,11.273974,19.891497,0.0,0.0,0.0,35.901745,0.0,37.338398,37.338398,49.04801,49.04801,13.214761,0.0
1.6761308,2.2531226,33.551987,0.0,13.865007,2.37821,0.0,0.0,0.0,0.0,0.0,-0.64783216,0.0,-0.64783216,0.0,0.0,0.0,0.0,1.5593094,29.960775,0.9114772,14.168344,29.44515,10.616645,16.211155,0.0,0.0,0.0,29.44515,0.0,31.475513,31.794092,37.774536,38.093117,14.168344,-0.3185775
2.4648752,7.576207,26.878862,0.0,10.510008,8.060507,0.0,0.0,0.0,0.0,0.0,-0.4092555,0.0,-0.4092555,0.0,0.0,0.0,0.0,0.9078232,21.650904,0.4985676,13.709079,30.588324,10.656791,16.75377,0.0,0.0,0.0,30.588324,0.0,32.578003,33.860016,37.332954,38.614964,13.709079,-1.2820135
0.0,8.6642685,24.181019,0.0,10.823995,9.260706,0.0,0.0,0.0,0.0,0.0,0.2039728,0.2039728,0.0,0.0,0.0,0.0,0.0,0.34853482,21.561317,0.55250764,12.558878,31.401226,9.621933,17.706694,0.0,0.0,0.0,31.401226,0.0,31.18223,32.62856,35.70411,37.150433,12.558878,-1.4463247
0.7378246,5.975055,26.905262,0.0,13.364762,6.367004,0.0,0.0,0.0,0.0,0.0,0.6454073,0.6454073,0.0,0.0,0.0,0.0,0.0,0.64922076,25.339472,1.294628,12.657728,32.000755,9.523696,17.872955,0.0,0.0,0.0,32.000755,0.0,30.165905,31.200052,33.509922,34.544067,12.657728,-1.0341473
0.21645899,4.724491,24.197508,0.0,12.309498,4.9500027,0.0,0.0,0.0,0.0,0.0,1.07573,1.07573,0.0,0.0,0.0,0.0,0.0,0.0,22.797678,1.07573,18.344818,35.4763,10.187239,18.921139,0.0,0.0,0.0,35.4763,0.0,33.49147,34.695213,36.214436,37.418186,18.344818,-1.2037461
1.5685396,6.5841002,22.067783,0.0,11.162588,7.046254,0.0,0.0,0.0,0.0,0.0,0.73646015,0.73646015,0.0,0.0,0.0,0.0,0.0,0.09486683,21.0634,0.83132696,10.944861,28.252703,8.083441,14.778274,0.0,0.0,0.0,28.252703,0.0,26.827023,28.464481,29.32213,30.95959,10.944861,-1.6374595
0.25888258,1.6091194,22.569736,0.0,10.683281,1.7483408,0.0,0.0,0.0,0.0,0.0,0.038554277,0.038554277,0.0,0.0,0.0,0.0,0.0,0.43471965,21.153412,0.47327393,11.107471,22.214273,6.5274506,11.351115,0.0,0.0,0.0,22.214273,0.0,21.730537,23.093914,22.403858,23.767233,11.107471,-1.3633713
2.359836,0.69673127,20.608927,0.0,10.382362,0.7454021,0.0,0.0,0.0,0.0,0.0,-0.72517973,0.0,-0.72517973,0.0,0.0,0.0,0.0,1.1498752,19.619745,0.42469537,12.50801,20.721886,6.415609,10.269862,0.0,0.0,0.0,20.721886,0.0,19.96623,22.154942,17.51742,19.706131,12.50801,-2.1887102
1.9573007,3.8278973,20.311726,0.0,10.741466,4.078015,0.0,0.0,0.0,0.0,0.0,-1.9921529,0.0,-1.9921529,0.0,0.0,0.0,0.0,2.011841,18.264786,0.01968813,15.035589,27.25908,8.751896,13.88231,0.0,0.0,0.0,27.25908,0.0,27.694471,28.298311,25.405695,26.009535,15.035589,-0.60383856
1.7711898,6.1100264,22.706495,0.0,10.259852,6.4293423,0.0,0.0,0.0,0.0,0.0,-1.7381426,0.0,-1.7381426,0.0,0.0,0.0,0.0,1.7858069,19.2222,0.04766432,19.14038,34.082817,11.365631,19.01254,0.0,0.0,0.0,34.082817,0.0,35.82359,35.8322,35.394585,35.403194,19.14038,-0.008612237
0.21770231,2.4232621,26.61567,0.0,9.129844,2.6121242,0.0,0.0,0.0,0.0,0.0,0.19133872,0.19133872,0.0,0.0,0.0,0.0,0.0,0.058795452,17.87793,0.25013417,16.585808,28.519112,9.193593,17.48862,0.0,0.0,0.0,28.519112,0.0,31.381271,31.381271,33.46299,33.46299,16.585808,0.0
1.3237942,10.292056,22.667511,0.0,9.199752,10.927303,0.0,0.0,0.0,0.0,0.0,0.26925647,0.26925647,0.0,0.0,0.0,0.0,0.0,0.012981092,20.168848,0.28223756,15.545863,35.942173,11.441095,22.217068,0.0,0.0,0.0,35.942173,0.0,36.50165,36.50165,37.324024,37.324024,15.545863,0.0
1.4731715,10.556097,19.77173,0.0,9.832202,11.45082,0.0,0.0,0.0,0.0,0.0,0.71744627,0.71744627,0.0,0.0,0.0,0.0,0.0,0.00021513234,18.455978,0.7176614,16.21366,38.214127,11.874517,23.37199,0.0,0.0,0.0,38.214127,0.0,36.5288,36.5288,41.25866,41.25866,16.21366,0.0
2.2125888,7.9550443,21.58996,0.0,11.030602,8.430654,0.0,0.0,0.0,0.0,0.0,0.24936196,0.24936196,0.0,0.0,0.0,0.0,0.0,0.05281478,20.757975,0.30217674,13.590283,33.3009,10.239285,19.978437,0.0,0.0,0.0,33.3009,0.0,31.594606,31.594606,33.847416,33.847416,13.590283,0.0
2.277168,4.649321,18.826153,0.0,9.804863,4.960401,0.0,0.0,0.0,0.0,0.0,0.1132106,0.1132106,0.0,0.0,0.0,0.0,0.0,0.16596426,18.743279,0.27917486,9.559692,24.438166,7.292135,14.476836,0.0,0.0,0.0,24.438166,0.0,22.950264,22.950264,26.095232,26.095232,9.559692,0.0
1.3711536,3.4169936,22.423798,0.0,12.25301,3.5706074,0.0,0.0,0.0,0.0,0.0,-0.044831574,0.0,-0.044831574,0.0,0.0,0.0,0.0,0.26516697,21.61905,0.2203354,7.002964,22.78175,5.98955,13.693774,0.0,0.0,0.0,22.78175,0.0,21.150827,21.150827,22.793331,22.793331,7.002964,0.0
0.3718015,1.2194703,21.239355,0.0,11.716326,1.2845677,0.0,0.0,0.0,0.0,0.0,0.47265854,0.47265854,0.0,0.0,0.0,0.0,0.0,0.064998016,21.155214,0.53765655,6.5967536,20.070303,4.912825,11.315273,0.0,0.0,0.0,20.070303,0.0,17.954237,17.954237,22.2795,22.2795,6.5967536,0.0
1.3202599,1.3764802,22.25327,0.0,12.876643,1.4589081,0.0,0.0,0.0,0.0,0.0,-0.100002624,0.0,-0.100002624,0.0,0.0,0.0,0.0,0.26001927,20.853188,0.16001666,6.347514,20.583061,4.331705,12.347186,0.0,0.0,0.0,20.583061,0.0,18.20507,18.20507,22.999123,22.999123,6.347514,0.0
0.0,0.3763067,21.917656,0.0,12.870954,0.39785463,0.0,0.0,0.0,0.0,0.0,0.38367164,0.38367164,0.0,0.0,0.0,0.0,0.0,0.0012455237,20.52298,0.38491714,6.2280116,19.880491,4.1838493,12.060445,0.0,0.0,0.0,19.880491,0.0,17.74932,17.74932,22.256668,22.256668,6.2280116,0.0
0.0,0.88446546,25.296291,0.0,13.384752,0.9339292,0.0,0.0,0.0,0.0,0.0,0.4408662,0.4408662,0.0,0.0,0.0,0.0,0.0,0.020424198,24.312603,0.46129042,6.258728,21.018274,4.423296,13.286992,0.0,0.0,0.0,21.018274,0.0,19.701975,19.701975,23.949379,23.949379,6.258728,0.0
0.3653347,8.119907,24.73797,0.0,13.227727,8.890343,0.0,0.0,0.0,0.0,0.0,-0.052585453,0.0,-0.052585453,0.0,0.0,0.0,0.0,0.15208755,23.702454,0.0995021,6.4660177,28.531502,6.1784973,18.276695,0.0,0.0,0.0,28.531502,0.0,28.280828,28.280828,31.748789,31.748789,6.4660177,0.0
1.4207202,11.002241,23.49375,0.0,12.254651,11.778256,0.0,0.0,0.0,0.0,0.0,-0.28524292,0.0,-0.28524292,0.0,0.0,0.0,0.0,0.4583415,23.060802,0.17309861,9.526003,33.27367,8.260855,21.184193,0.0,0.0,0.0,33.27367,0.0,33.25134,33.25134,37.46488,37.46488,9.526003,0.0
0.7794938,3.95077,27.715034,0.0,13.249336,4.2023163,0.0,0.0,0.0,0.0,0.0,-0.16549501,0.0,-0.16549501,0.0,0.0,0.0,0.0,0.34051144,24.206173,0.1750164,8.532471,25.81863,8.268416,16.33054,0.0,0.0,0.0,25.81863,0.0,26.873959,26.873959,35.218716,35.218716,8.532471,0.0
0.0,9.78441,25.500324,0.0,14.070091,10.17587,0.0,0.0,0.0,0.0,0.0,-0.28954375,0.0,-0.28954375,0.0,0.0,0.0,0.0,0.5276892,23.93494,0.23814544,11.59191,35.548325,12.189279,22.602655,0.0,0.0,0.0,35.548325,0.0,35.163113,35.163113,48.601475,48.601475,11.59191,0.0
3.1049213,7.884159,28.161592,0.0,13.224011,8.368284,0.0,0.0,0.0,0.0,0.0,-0.42372125,0.0,-0.42372125,0.0,0.0,0.0,0.0,0.42372125,25.426723,0.0,13.91648,34.748928,12.665116,22.162117,0.0,0.0,0.0,34.748928,0.0,35.087612,35.42374,40.484623,40.820755,13.91648,-0.33612937
0.6285537,15.208927,22.37598,0.0,11.553728,16.20315,0.0,0.0,0.0,0.0,0.0,0.20786136,0.20786136,0.0,0.0,0.0,0.0,0.0,0.17284982,21.457108,0.3807112,12.213883,39.072563,13.592771,25.011585,0.0,0.0,0.0,39.072563,0.0,38.394466,39.50053,43.459663,44.56573,12.213883,-1.1060611
0.0,6.16635,22.844292,0.0,10.11985,6.5315485,0.0,0.0,0.0,0.0,0.0,0.24002475,0.24002475,0.0,0.0,0.0,0.0,0.0,0.2300674,20.83289,0.47009215,12.1162405,27.661154,9.250889,17.88593,0.0,0.0,0.0,27.661154,0.0,27.680851,29.027365,35.06632,36.41283,12.1162405,-1.3465121
3.6133685,9.721153,22.215958,0.0,10.665429,10.16909,0.0,0.0,0.0,0.0,0.0,0.081876755,0.081876755,0.0,0.0,0.0,0.0,0.0,0.34480506,19.8195,0.42668182,12.914936,31.446356,9.667691,20.298172,0.0,0.0,0.0,31.446356,0.0,31.25337,33.638348,34.976425,37.3614,12.914936,-2.3849754
1.6218917,6.447962,21.439974,0.0,10.215303,6.921443,0.0,0.0,0.0,0.0,0.0,-0.045308918,0.0,-0.045308918,0.0,0.0,0.0,0.0,0.25773016,19.898907,0.21242124,17.66845,31.32264,9.289624,20.067379,0.0,0.0,0.0,31.32264,0.0,31.135004,34.57225,31.637714,35.07496,17.66845,-3.4372425
0.9513562,9.9519205,21.710007,0.0,10.461637,10.764051,0.0,0.0,0.0,0.0,0.0,-0.0028381199,0.0,-0.0028381199,0.0,0.0,0.0,0.0,0.10884609,20.75174,0.10600797,9.844242,27.546104,8.174486,17.52921,0.0,0.0,0.0,27.546104,0.0,27.064854,30.585835,25.101393,28.622374,9.844242,-3.5209808
2.2332666,7.0577145,18.866915,0.0,8.500838,7.465807,0.0,0.0,0.0,0.0,0.0,-0.23719776,0.0,-0.23719776,0.0,0.0,0.0,0.0,0.2812336,16.91264,0.04403583,10.531734,22.209703,7.1262054,14.06867,0.0,0.0,0.0,22.209703,0.0,22.558466,26.609943,19.96389,24.015368,10.531734,-4.0514784
4.3008127,6.808795,15.629011,0.0,6.493592,7.308693,0.0,0.0,0.0,0.0,0.0,-0.23719692,0.0,-0.23719692,0.0,0.0,0.0,0.0,0.25703597,12.526848,0.019839048,10.453507,21.12228,7.171477,13.348792,0.0,0.0,0.0,21.12228,0.0,22.193665,25.08998,20.37795,23.274263,10.453507,-2.896314
3.988852,3.0757585,18.172815,0.0,8.923065,3.245873,0.0,0.0,0.0,0.0,0.0,-0.1124182,0.0,-0.1124182,0.0,0.0,0.0,0.0,0.20994402,15.533421,0.09752583,14.032803,24.750149,9.016583,15.626232,0.0,0.0,0.0,24.750149,0.0,25.945448,27.284622,21.820236,23.159412,14.032803,-1.3391765
1.9976072,1.154013,16.240244,0.0,7.551508,1.2170247,0.0,0.0,0.0,0.0,0.0,-0.041898277,0.0,-0.041898277,0.0,0.0,0.0,0.0,0.061804082,15.11927,0.019905806,13.958895,22.656872,9.029612,14.502809,0.0,0.0,0.0,22.656872,0.0,22.723007,22.751669,22.977406,23.006063,13.958895,-0.028657688
3.1216166,11.159452,17.126095,0.0,6.6397047,11.952553,0.0,0.0,0.0,0.0,0.0,0.019740349,0.019740349,0.0,0.0,0.0,0.0,0.0,0.00020980315,14.372786,0.019950151,18.025154,36.637154,12.974741,23.19956,0.0,0.0,0.0,36.637154,0.0,37.70149,37.70149,36.519352,36.519352,18.025154,0.0
