dhw_storage,electrical_storage,cooling_or_heating_device
0.091,0.091,0.270980281829834
0.091,0.091,0.0
0.091,0.091,0.6215431880950928
0.091,0.091,0.0
0.091,0.091,0.3176669311523438
0.091,0.091,0.0
0.091,0.091,0.846988582611084
0.091,0.091,0.0
0.091,0.091,0.27400154113769526
0.091,0.091,0.01163056182861328
0.091,0.091,0.7813350936889649
-0.08,-0.08,0.0
-0.08,-0.08,0.6146833992004395
-0.08,-0.08,0.0
-0.08,-0.08,0.791727705001831
-0.08,-0.08,0.0
-0.08,-0.08,0.6878070831298828
-0.08,-0.08,0.0
-0.08,-0.08,0.28919721603393556
-0.08,-0.08,0.0
-0.08,-0.08,0.39486816406249997
-0.08,-0.08,0.0
-0.08,-0.08,0.6102375030517578
-0.08,-0.08,0.0
0.091,0.091,0.4564126110076904
0.091,0.091,0.0
0.091,0.091,0.7261788368225098
0.091,0.091,0.0
0.091,0.091,0.43394411087036133
0.091,0.091,0.0
0.091,0.091,0.9630775260925294
0.091,0.091,0.0
0.091,0.091,0.3052846431732178
0.091,0.091,0.026936063766479494
0.091,0.091,0.7915059380531312
-0.08,-0.08,0.0
-0.08,-0.08,0.26359370231628415
-0.08,-0.08,0.0
-0.08,-0.08,0.3554631423950195
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.4971657562255859
-0.08,-0.08,0.0
-0.08,-0.08,0.3439983367919922
0.091,0.091,0.0
0.091,0.091,0.5246617889404297
0.091,0.091,0.0
0.091,0.091,0.3540310573577881
0.091,0.091,0.0
0.091,0.091,0.5823324966430663
0.091,0.091,0.0
0.091,0.091,0.3065772438049316
0.091,0.091,0.0
0.091,0.091,0.6868279838562013
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.6275850296020509
-0.08,-0.08,0.0
-0.08,-0.08,0.21336035728454592
-0.08,-0.08,0.0
-0.08,-0.08,0.5236271667480468
-0.08,-0.08,0.0
-0.08,-0.08,0.1872016143798828
-0.08,-0.08,0.0
-0.08,-0.08,0.4426395416259766
-0.08,-0.08,0.0
-0.08,-0.08,0.2530118465423584
-0.08,-0.08,0.0
0.091,0.091,0.4655190467834473
0.091,0.091,0.0
0.091,0.091,0.24515941619873047
0.091,0.091,0.0
0.091,0.091,0.5046437454223632
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.5015540981292725
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.480087718963623
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.27611886024475096
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.24008042335510257
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.21830121994018556
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.18204543113708496
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.3187767124176025
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.34266578674316406
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.2893082618713379
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.24794978141784668
-0.08,-0.08,0.0
-0.08,-0.08,-0.38715792655944825
-0.08,-0.08,0.0
-0.08,-0.08,-0.2921798801422119
-0.08,-0.08,0.0
-0.08,-0.08,-0.1995811939239502
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2559281539916992
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.30978538513183596
-0.08,-0.08,0.0
-0.08,-0.08,0.23812357902526857
-0.08,-0.08,0.0
-0.08,-0.08,0.60087308883667
-0.08,-0.08,0.0
-0.08,-0.08,0.22774485588073728
-0.08,-0.08,0.0
-0.08,-0.08,0.4765315437316895
-0.08,-0.08,0.0
-0.08,-0.08,0.297772798538208
-0.08,-0.08,0.0
0.091,0.091,0.6136995601654052
0.091,0.091,0.0
0.091,0.091,0.2403885078430176
0.091,0.091,0.0
0.091,0.091,0.8474977684020997
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.758211498260498
0.091,0.091,0.0
0.091,0.091,0.28586990356445313
0.091,0.091,0.0
-0.08,-0.08,0.6580945831298828
-0.08,-0.08,0.0
-0.08,-0.08,0.5181561279296875
-0.08,-0.08,0.0
-0.08,-0.08,0.5974807739257812
-0.08,-0.08,0.0
-0.08,-0.08,0.3845598602294922
-0.08,-0.08,0.0
-0.08,-0.08,0.5072953033447265
-0.08,-0.08,0.0
-0.08,-0.08,0.34213561058044434
-0.08,-0.08,0.0
-0.08,-0.08,0.5189361572265625
0.091,0.091,0.0
0.091,0.091,0.28759788513183593
0.091,0.091,0.0
0.091,0.091,0.5778717041015625
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.6810007858276367
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.4754522323608399
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.34816526412963866
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.2650691223144531
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2659954071044922
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.24029168128967282
0.091,0.091,0.0
0.091,0.091,0.25460440635681153
0.091,0.091,0.0
0.091,0.091,0.23065777778625488
0.091,0.091,0.0
0.091,0.091,0.2884937000274658
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.17883255004882812
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2960400772094727
-0.08,-0.08,-0.0
-0.08,-0.08,-0.45178916893005366
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.21559481620788576
-0.08,-0.08,-0.16125345230102536
-0.08,-0.08,-0.2127503437995911
-0.08,-0.08,-0.015845095801353456
-0.08,-0.08,-0.27516967876076703
-0.08,-0.08,-0.0
-0.08,-0.08,-0.1513266446821362
-0.08,-0.08,-0.0
-0.08,-0.08,-0.09664158363334642
0.091,0.091,-0.0
0.091,0.091,-0.05501393014621563
0.091,0.091,0.0
0.091,0.091,-0.3070160102844238
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.3556337738037109
-0.08,-0.08,0.0
-0.08,-0.08,-0.44700757026672366
-0.08,-0.08,0.0
-0.08,-0.08,-0.34605133056640625
-0.08,-0.08,0.0
-0.08,-0.08,-0.5137305450439453
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.32050604820251466
-0.08,-0.08,-0.015449590682983398
-0.08,-0.08,-0.5913312764167786
-0.08,-0.08,0.0
-0.08,-0.08,-0.32859952926635744
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
