dhw_storage,electrical_storage,cooling_or_heating_device
-0.0894621,-0.045501634,-0.36890265
-0.22261015,-0.032220837,0.0785538
-0.25787234,-0.055889588,0.36395788
-0.27808142,-0.07158866,0.26185715
-0.26501462,-0.057529643,-0.03756605
-0.2583119,-0.0660449,-0.3640064
-0.26213372,-0.057929263,-0.29258355
-0.26842868,-0.058071036,-0.37195924
-0.22719264,-0.061228205,-0.15269777
-0.28941736,-0.07550567,0.17313606
-0.28570393,-0.054139983,-0.042611722
-0.23525718,-0.044241566,0.2985988
-0.25060967,-0.047204066,0.284278
-0.2693861,-0.047372334,0.31548634
-0.2902704,-0.031627942,0.14572121
-0.28358313,-0.016941398,0.015567274
-0.022430222,-0.054801375,0.11958469
0.13632014,-0.043299686,0.18311378
-0.21101928,0.008463724,-0.4154217
-0.2973101,-0.07005672,-0.20624746
-0.2971916,-0.06478288,-0.17880644
-0.2942223,-0.06630692,-0.09932118
-0.2657644,-0.040705584,0.0732398
-0.27466157,-0.0065753176,-0.23656037
-0.25854978,-0.027733898,0.1447114
-0.098598406,-0.014301652,-0.28590736
-0.24616219,-0.038296726,0.14873585
-0.1703151,-0.03867323,-0.104938574
-0.28143176,-0.0686863,0.34468094
-0.25736836,-0.061785977,0.22467317
-0.17524116,-0.062408455,0.0690657
-0.26006007,-0.085896455,0.07791958
-0.2239571,-0.07724264,0.112715326
-0.17478025,-0.059087537,0.119068526
-0.0987132,-0.053379193,0.12284182
0.052559715,-0.03578176,0.09634173
0.096261725,-0.018115945,0.013462081
0.13148098,-0.0038354944,-0.0879977
0.07448764,-0.013698576,-0.11145655
0.09719744,-0.024433043,-0.10484485
0.027415585,-0.0330777,-0.11805593
-0.040504232,-0.03766868,0.015060779
-0.20380856,-0.0508113,-0.22054236
-0.24540967,-0.07844505,0.27090442
-0.1901543,-0.071059786,0.32112488
-0.2079067,-0.07765387,0.19996871
-0.14359182,-0.08511694,0.22821087
-0.18878928,-0.07749143,0.03776012
