dhw_storage,electrical_storage,cooling_or_heating_device
-0.36022323,-0.0073185833,-0.28557682
-0.35242733,-0.06347494,0.30870882
-0.30547377,-0.057335056,-0.13680236
-0.32747212,-0.06329283,-0.15810087
-0.32364905,-0.07466751,-0.20804574
-0.2854743,-0.09272378,-0.15800683
-0.3076174,-0.104057446,-0.19409272
-0.31578702,-0.09980224,-0.22632256
-0.3373607,-0.094046675,-0.37207583
-0.32313716,-0.09275322,-0.17027901
-0.30027777,-0.08859013,-0.28290978
-0.16042355,-0.049288105,-0.21391173
-0.0935051,-0.045379404,-0.2907135
-0.16202515,0.022516169,-0.2408767
-0.24011087,0.027302045,-0.29760465
-0.18066102,0.044144604,-0.25684333
-0.30225402,0.030533519,-0.34430617
-0.33076516,0.028174093,-0.23144387
-0.28440645,0.0146896755,-0.17067523
-0.2530478,0.060742777,-0.4436756
-0.27260172,0.06535946,-0.4482396
-0.27955174,0.07284681,-0.4515701
-0.29553437,0.051577743,-0.44986752
-0.29901263,-0.039344188,-0.20611133
-0.21483551,-0.045540348,-0.08036757
0.03750053,0.005977388,-0.4754285
-0.2392486,-0.087613694,0.28483012
-0.32357198,-0.10563743,-0.30357254
0.060503826,-0.076601304,-0.47855735
-0.017656453,-0.08340333,-0.46855688
-0.30600598,-0.10402657,0.179474
-0.29755375,-0.10917236,-0.25825447
-0.2579139,-0.07087568,-0.30096695
-0.21447504,-0.097336546,-0.14924243
-0.085878715,-0.08107112,-0.22472045
-0.022302806,-0.01662427,-0.021360964
-0.01065727,-0.0019176287,-0.3112335
0.036637247,0.0050400496,0.100119345
-0.1845844,-0.01982276,-0.20995556
-0.22806674,-0.006352789,-0.0697749
-0.31326073,-0.02505105,-0.3187302
-0.32111013,0.022788875,0.06874869
-0.29463583,0.03936074,-0.2827375
-0.31529295,0.008428734,0.4498179
-0.30859804,-0.010968197,0.33490804
-0.26087874,0.0114424825,0.03496734
-0.27245477,0.014685788,-0.34925488
-0.25831878,0.0046580643,-0.029616943
-0.31853366,0.02315623,-0.08920137
-0.29806677,0.028683392,-0.17732605
-0.3242422,-0.026446337,0.3449893
-0.3126463,-0.042680204,0.27949676
-0.2791301,0.0068396647,-0.2842625
-0.3175208,-0.020250022,-0.21914518
-0.334948,-0.029751755,-0.14329973
-0.34754106,-0.010964281,-0.45901808
-0.33794856,-0.024971493,-0.44490483
-0.23333338,-0.015359222,-0.20305383
-0.06787979,-0.032204524,-0.37557194
-0.14249487,-0.0065453206,-0.47207364
-0.22868055,-0.011627857,-0.462348
-0.2076107,-0.034903977,-0.4488153
-0.2392921,-0.043019947,-0.44565967
