dhw_storage,electrical_storage,cooling_or_heating_device
0.118407615,0.033417117,-0.12211551
-0.29169816,0.036255587,-0.056493476
-0.27533942,0.015895808,-0.05687706
-0.18591835,-0.0044802288,-0.033986762
0.3635414,-0.0046619438,-0.022206008
-0.19194502,0.06478054,-0.037854716
-0.36286876,0.08912114,-0.08155696
-0.3293934,0.088716455,-0.060748696
-0.42837936,0.0906318,-0.100156635
-0.4386719,0.08583212,-0.06560542
-0.47188842,0.091935515,-0.07323325
-0.47392955,0.09502697,-0.13941121
-0.44149894,0.09181377,-0.23765115
-0.47327748,0.08359975,-0.1901352
-0.4400388,0.09047915,-0.3031217
-0.42404053,0.06803702,-0.2379366
0.04893479,0.041651867,-0.12198439
0.124656856,-0.03978953,-0.05928871
-0.04253782,-0.04239835,-0.074384004
-0.089569174,0.0022838193,-0.15508205
0.12660639,0.024323726,-0.2658186
0.15095074,-0.029905362,-0.094874695
0.45384437,-0.03433917,-0.14888754
0.49443674,-0.03194435,-0.04472521
0.47813946,-0.037262637,-0.09847389
0.49134776,-0.091388606,-0.019088775
0.4799591,-0.090257585,-0.022334307
0.48080057,-0.09882805,-0.014763281
0.20897853,-0.06459502,-0.0476325
0.4735194,-0.024047423,-0.067533195
0.41830403,0.009456414,-0.080727264
-0.03209824,0.07240259,-0.2771763
-0.23283298,0.068467356,-0.18420258
-0.21879104,0.06874902,-0.33194306
-0.30055127,0.046070147,-0.15148082
-0.38105428,0.037399787,-0.10555303
-0.40009722,0.028844241,-0.07826562
-0.40308738,0.01788441,-0.15081474
-0.4168331,0.03515831,-0.13571334
-0.44154048,0.044223253,-0.16962303
-0.36508143,0.054629214,-0.1626828
-0.3054036,0.0010324554,-0.069241256
-0.12427653,-0.022149295,-0.08191678
0.2041968,0.002838052,-0.18394627
0.14791693,0.007279585,-0.24243918
0.08650121,-0.01125481,-0.12455654
-0.1111119,0.01331024,-0.18115634
-0.38580284,0.014617507,-0.14664987
-0.41474965,0.011219153,-0.11891116
-0.30707422,-0.015562548,-0.056665257
-0.3615754,0.022228235,-0.07550344
