dhw_storage,electrical_storage,cooling_or_heating_device
-0.006762901,-0.033775527,-0.13363622
-0.0016438696,-0.051195964,-0.1489043
-0.08445346,-0.05384077,-0.13985181
-0.087241285,-0.05634379,-0.1334618
-0.12233074,-0.06629205,-0.1541667
-0.12418221,-0.069711335,-0.17075801
-0.14397497,-0.093064345,-0.22798833
-0.12696981,-0.08589575,-0.27013522
-0.12461452,-0.059610795,-0.3268219
-0.15076967,-0.047609568,-0.37371677
-0.15416357,-0.029308345,-0.37768283
-0.15310986,-0.013570965,-0.40487736
-0.160012,-0.03595574,-0.37044668
-0.17177199,-0.07455222,-0.32169595
-0.202398,-0.09708044,-0.29618788
-0.17010464,-0.08228818,-0.29904327
-0.15192077,-0.06667448,-0.26328167
-0.12409726,-0.056581475,-0.23008518
-0.04554706,-0.01726149,-0.21664739
-0.010871698,0.016406376,-0.22884691
0.032290705,0.024748068,-0.2197792
0.03725894,0.026932374,-0.18832135
0.035833742,0.024492692,-0.13934225
-0.14921798,-0.025820266,-0.14250104
-0.14806,-0.043110494,-0.148662
-0.12753849,-0.05729487,-0.14552473
-0.11215172,-0.056051444,-0.16673276
-0.1376126,-0.05509083,-0.15282449
-0.18926583,-0.07212366,-0.12838887
-0.20114745,-0.083762586,-0.12547149
-0.21738797,-0.1066402,-0.14079455
-0.18207861,-0.13732664,-0.27874365
-0.18641049,-0.06544327,-0.28209493
-0.16928427,-0.03232736,-0.26328307
-0.08542292,0.04823046,-0.39192575
-0.0797753,0.08056983,-0.38344604
-0.13969672,0.050550997,-0.38488394
-0.21267347,-0.0134740975,-0.4118429
-0.2021747,-0.036087725,-0.30736518
-0.24546108,-0.1202056,-0.3001954
-0.25012156,-0.13131486,-0.24482727
-0.24602069,-0.15019538,-0.21883169
-0.21645412,-0.140101,-0.15201086
-0.2127622,-0.12322615,-0.14050189
-0.17043377,-0.09736659,-0.120143846
-0.17306665,-0.08418227,-0.13112354
-0.14409897,-0.06603589,-0.13372172
-0.045294046,0.017656477,-0.1775957
-0.029578958,0.017664902,-0.19290064
-0.013275462,0.015458528,-0.20936668
-0.014355021,0.026686573,-0.16722542
-0.11843689,-0.056144424,-0.1652734
-0.0815233,-0.008635222,-0.14817834
-0.11545457,0.017483994,-0.14965522
-0.15155968,0.015377069,-0.11645308
-0.07698921,0.023868416,-0.1843507
-0.0010039354,0.015927587,-0.19701672
0.013943007,0.02597111,-0.20974016
0.021900276,0.04446518,-0.26256233
0.01997503,0.040780604,-0.27936667
-0.014353873,0.047645133,-0.25500774
-0.045437098,0.048644982,-0.2624108
-0.091168635,0.044813547,-0.3574904
-0.08056422,0.024556346,-0.26817098
-0.10076911,0.010512236,-0.2102909
-0.15853189,-0.043958794,-0.19739377
-0.058517523,-0.024872657,-0.18577155
-0.0010956789,-0.012798513,-0.17774215
0.04793228,-0.032910366,-0.18792203
0.03450022,-0.03651709,-0.17647395
