cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,7.4429035,31.882015,0.0,19.061436,7.900332,0.0,3.1761928,0.0,0.0,0.0,-0.15548474,0.0,-0.15548474,0.0,0.0,0.0,0.0,1.7519081,29.538094,1.5964233,7.250978,34.057262,9.419768,18.098492,3.1761928,0.43948916,0.66458106,34.057262,0.0,35.379345,35.379345,35.559498,35.559498,7.250978,0.0
1.6759343,17.141703,30.652107,0.0,18.587458,18.677673,0.0,3.2380579,0.0,0.0,0.0,-0.13060021,0.0,-0.13060021,0.0,0.0,0.0,0.0,1.7270225,28.314625,1.5964223,15.292987,52.427513,15.190872,28.882109,3.2380579,0.4480494,0.6775256,52.427513,0.0,53.72793,53.72793,58.3576,58.3576,15.292987,0.0
0.0,4.1418457,32.062984,0.0,22.501274,4.4016094,0.0,6.272195,0.0,0.0,0.0,2.9295805,2.9295805,0.0,0.0,0.0,0.0,0.0,0.87830186,31.052143,3.8078823,13.933211,43.765675,12.974773,23.860918,6.2721944,0.8678823,1.3123832,43.765675,0.0,39.671337,39.671337,47.154243,47.154243,13.933211,0.0
1.7016919,3.9688559,32.802097,0.0,20.433697,4.102279,0.0,3.5951428,0.0,0.0,0.0,-0.007326603,0.0,-0.007326603,0.0,0.0,0.0,0.0,2.7247717,31.44724,2.7174451,11.553385,36.06658,10.692298,20.338776,3.5951428,0.49745917,0.75224143,36.06658,0.0,35.728264,35.743717,40.908634,40.92409,11.553385,-0.015452548
0.7881601,14.170048,29.905352,0.0,15.945139,15.207228,0.0,2.0868487,0.0,0.0,0.0,-4.639872,0.0,-4.639872,0.0,0.0,0.0,0.0,6.1160054,26.75118,1.476133,16.232141,42.68209,12.634787,25.06651,2.0868487,0.28875685,0.4366486,42.68209,0.0,48.848343,48.91089,52.446545,52.509094,16.232141,-0.06254363
1.5291792,14.281197,37.293453,0.0,22.444668,15.295272,0.0,9.3360615,0.0,0.0,0.0,1.5512786,1.5512786,0.0,0.0,0.0,0.0,0.0,2.7321136,34.620205,4.283392,16.347517,55.48733,16.077454,32.710606,9.3360615,1.2918289,1.9534613,55.48733,0.0,51.73583,51.88723,54.00366,54.155052,16.347517,-0.1514007
2.5619342,6.777993,28.18514,0.0,14.655063,7.1921973,0.0,2.1609251,0.0,0.0,0.0,-7.0910463,0.0,-7.0910463,0.0,0.0,0.0,0.0,7.2171803,24.252728,0.12613392,21.635653,36.188015,9.823236,21.886066,2.1609251,0.2990068,0.45214823,36.188015,0.0,45.194763,45.398613,47.476643,47.680492,21.635653,-0.20385131
0.65121186,9.394853,34.48532,0.0,20.59885,10.059276,0.0,9.344553,0.0,0.0,0.0,-1.158656,0.0,-1.158656,0.0,0.0,0.0,0.0,4.911872,31.016352,3.7532163,19.971954,49.239525,13.966791,31.141348,9.344553,1.293004,1.9552381,49.239525,0.0,49.64887,49.88077,47.882378,48.114277,19.971954,-0.2319022
2.4595313,5.861704,30.891777,0.0,15.393408,6.1365533,0.0,1.8745208,0.0,0.0,0.0,-6.428254,0.0,-6.428254,0.0,0.0,0.0,0.0,6.554388,26.890783,0.12613392,13.598544,28.448494,7.805611,18.54544,1.8745208,0.25937706,0.39222148,28.448494,0.0,36.76096,37.01272,33.331757,33.58351,13.598544,-0.2517576
0.36748162,9.8046665,31.455051,0.0,18.724098,10.553019,0.0,4.0306125,0.0,0.0,0.0,-0.64833736,0.0,-0.64833736,0.0,0.0,0.0,0.0,3.1605053,28.803122,2.512168,14.52778,42.811176,12.40454,26.997562,4.0306125,0.55771506,0.8433583,42.811176,0.0,43.860638,44.206017,40.316345,40.66172,14.52778,-0.34538245
0.32800213,2.428836,32.548424,0.0,15.201482,2.5982895,0.0,1.5599622,0.0,0.0,0.0,-5.2054567,0.0,-5.2054567,0.0,0.0,0.0,0.0,5.3315907,27.404434,0.12613392,15.188177,27.26638,8.312255,18.13818,1.5599622,0.21585165,0.32640377,27.26638,0.0,34.790173,35.306282,30.260147,30.776255,15.188177,-0.5161094
1.1198518,7.652577,31.309328,0.0,19.258307,8.277448,0.0,4.711956,0.0,0.0,0.0,2.4177253,2.4177253,0.0,0.0,0.0,0.0,0.0,0.09444199,28.839287,2.5121672,12.656724,42.318348,12.880767,25.93795,4.711956,0.65199244,0.9859215,42.318348,0.0,40.214935,40.506794,36.561016,36.852875,12.656724,-0.2918537
0.32751158,3.891591,31.481169,0.0,21.106472,4.1579757,0.0,4.9331923,0.0,0.0,0.0,5.394274,5.394274,0.0,0.0,0.0,0.0,0.0,0.0,30.565125,5.394274,18.553823,49.212543,15.051254,30.075678,4.9331923,0.6826048,1.0322125,49.212543,0.0,42.20583,42.20583,41.090656,41.090656,18.553823,0.0
0.7311053,3.7481995,35.7206,0.0,21.418066,3.9419973,0.0,4.0306125,0.0,0.0,0.0,-2.7846105,0.0,-2.7846105,0.0,0.0,0.0,0.0,3.0329444,34.899403,0.24833393,17.261885,39.83734,12.362778,24.79857,4.0306125,0.55771506,0.8433583,39.83734,0.0,42.930313,42.930313,43.480713,43.480713,17.261885,0.0
0.65643585,4.7555695,31.325659,0.0,19.949913,5.0367827,0.0,4.1591644,0.0,0.0,0.0,2.9747126,2.9747126,0.0,0.0,0.0,0.0,0.0,0.0,30.507864,2.9747126,17.931503,45.89291,14.444132,27.591324,4.1591644,0.57550275,0.8702563,45.89291,0.0,42.872345,42.872345,40.87046,40.87046,17.931503,0.0
0.0,5.302656,31.325659,0.0,19.949913,5.6222324,0.0,4.1591644,0.0,0.0,0.0,2.9233627,2.9233627,0.0,0.0,0.0,0.0,0.0,0.0,30.507864,2.9233627,15.93388,44.42939,13.716828,26.733578,4.1591644,0.57550275,0.8702563,44.42939,0.0,41.46017,41.46017,40.374706,40.374706,15.93388,0.0
1.3811083,12.329278,35.593403,0.0,21.320862,13.130435,0.0,4.1421356,0.0,0.0,0.0,-2.5920715,0.0,-2.5920715,0.0,0.0,0.0,0.0,2.7359324,34.451313,0.14386082,12.373201,44.23242,13.113145,27.613237,4.1421356,0.57314646,0.86669326,44.23242,0.0,47.275043,47.275043,44.20732,44.20732,12.373201,0.0
3.1423469,3.750053,31.325659,0.0,21.420265,4.061058,0.0,5.130463,0.0,0.0,0.0,1.0912085,1.0912085,0.0,0.0,0.0,0.0,0.0,2.3122175,31.002005,3.403426,9.753359,36.32589,9.852242,22.565823,5.130463,0.70990115,1.0734892,36.32589,0.0,33.60222,33.60222,31.09238,31.09238,9.753359,0.0
1.4765856,8.676212,35.647015,0.0,21.302319,9.133038,0.0,4.095132,0.0,0.0,0.0,-2.8891404,0.0,-2.8891404,0.0,0.0,0.0,0.0,3.0329444,34.50316,0.14380407,7.6711392,35.217354,9.38789,22.713223,4.095132,0.5666425,0.85685825,35.217354,0.0,38.556557,38.556557,32.120823,32.120823,7.6711392,0.0
2.2943552,0.0,31.325659,0.0,19.45333,0.0,0.0,4.1591644,0.0,0.0,0.0,0.1438036,0.1438036,0.0,0.0,0.0,0.0,0.0,0.0,30.18421,0.1438036,6.3911824,25.98832,7.5196524,15.163258,4.1591644,0.57550275,0.8702563,25.98832,0.0,26.295242,26.295242,23.290796,23.290796,6.3911824,0.0
0.107042044,2.7102337,31.222977,0.0,21.424383,2.8746424,0.0,6.6829147,0.0,0.0,0.0,1.3852398,1.3852398,0.0,0.0,0.0,0.0,0.0,0.0,30.256054,1.3852398,6.3769345,32.061195,8.703012,19.881805,6.6829147,0.92471355,1.3983214,32.061195,0.0,29.420713,29.420713,28.683928,28.683928,6.3769345,0.0
0.0,0.76838464,35.15891,0.0,20.028198,0.8412907,0.0,4.804513,0.0,0.0,0.0,-0.9541055,0.0,-0.9541055,0.0,0.0,0.0,0.0,1.0979091,30.286552,0.1438036,6.2274976,26.142881,5.8526063,16.99982,4.804513,0.6647996,1.005288,26.142881,0.0,29.28716,29.28716,28.436754,28.436754,6.2274976,0.0
0.07631818,3.0857842,34.55731,0.0,23.17309,3.3363757,0.0,9.45673,0.0,0.0,0.0,4.644703,4.644703,0.0,0.0,0.0,0.0,0.0,0.0,34.55731,4.644703,6.2272706,37.381443,7.1828437,24.090286,9.45673,1.3085258,1.9787096,37.381443,0.0,29.109875,29.109875,27.64841,27.64841,6.2272706,0.0
0.0,4.3480697,31.840025,0.0,18.856173,4.677391,0.0,4.7024026,0.0,0.0,0.0,-4.0062027,0.0,-4.0062027,0.0,0.0,0.0,0.0,4.1500053,27.83047,0.14380264,6.5624084,26.089766,4.6537933,17.836185,4.7024026,0.6506705,0.98392254,26.089766,0.0,31.871124,31.871124,32.279903,32.279903,6.5624084,0.0
0.626358,3.756796,35.722965,0.0,21.17062,3.9707117,0.0,4.7024026,0.0,0.0,0.0,0.1438036,0.1438036,0.0,0.0,0.0,0.0,0.0,0.0,32.89554,0.1438036,7.2157063,32.50084,7.2759633,21.209295,4.7024026,0.6506705,0.98392254,32.50084,0.0,33.60797,33.60797,34.222565,34.222565,7.2157063,0.0
2.256465,19.492918,34.65672,0.0,23.20332,20.587706,0.0,6.7561536,0.0,0.0,0.0,3.4034207,3.4034207,0.0,0.0,0.0,0.0,0.0,0.0,34.65672,3.4034207,8.688296,55.882736,14.5248785,35.73779,6.7561536,0.9348476,1.4136457,55.882736,0.0,50.56383,50.56383,49.761185,49.761185,8.688296,0.0
0.42153683,8.48299,31.051413,0.0,20.018944,8.870148,0.0,6.8189287,0.0,0.0,0.0,1.4938022,1.4938022,0.0,0.0,0.0,0.0,0.0,0.0,31.051413,1.4938022,10.557745,40.940636,12.90046,25.964954,6.8189287,0.9435338,1.4267807,40.940636,0.0,39.381004,39.381004,44.471622,44.471622,10.557745,0.0
1.8473642,6.750147,34.416237,0.0,22.083235,7.1731462,0.0,4.7024026,0.0,0.0,0.0,1.4938031,1.4938031,0.0,0.0,0.0,0.0,0.0,0.0,34.416237,1.4938031,11.201927,41.518127,13.549441,26.65151,4.7024026,0.6506705,0.98392254,41.518127,0.0,39.959644,40.393623,41.152996,41.58698,11.201927,-0.43398038
1.5271032,8.095158,35.779102,0.0,21.93344,8.648577,0.0,8.99848,0.0,0.0,0.0,4.6580276,4.6580276,0.0,0.0,0.0,0.0,0.0,0.0,35.021442,4.6580276,11.082464,45.137558,14.641983,29.068619,8.99848,1.2451179,1.8828262,45.137558,0.0,38.641438,39.826385,35.455223,36.64017,11.082464,-1.1849474
0.97137475,5.929519,33.155266,0.0,21.144047,6.3312597,0.0,4.982028,0.0,0.0,0.0,-0.048347235,0.0,-0.048347235,0.0,0.0,0.0,0.0,2.7835033,32.28413,2.735156,11.704006,37.585247,11.882119,25.204538,4.982028,0.6893622,1.0424309,37.585247,0.0,37.04972,38.595444,33.337257,34.882977,11.704006,-1.5457227
0.1750695,8.003229,32.387737,0.0,14.869973,8.5283165,0.0,1.6428717,0.0,0.0,0.0,-4.7245727,0.0,-4.7245727,0.0,0.0,0.0,0.0,4.8507056,26.457237,0.12613297,12.294207,29.544186,9.132023,21.414997,1.6428717,0.22732383,0.34375164,29.544186,0.0,36.97832,38.40206,32.315853,33.739594,12.294207,-1.4237372
2.7854705,5.4501553,37.69814,0.0,17.70529,5.8318624,0.0,5.880396,0.0,0.0,0.0,-3.4633071,0.0,-3.4633071,0.0,0.0,0.0,0.0,4.8307214,32.824703,1.3674142,13.096869,32.532597,9.750188,23.721186,5.880396,0.8136692,1.2304038,32.532597,0.0,36.468544,37.106667,32.320152,32.95827,13.096869,-0.6381195
2.5623138,4.1078415,31.396164,0.0,18.711998,4.4084005,0.0,4.0306125,0.0,0.0,0.0,-0.15528822,0.0,-0.15528822,0.0,0.0,0.0,0.0,2.6087515,28.620113,2.4534633,17.628601,38.818684,11.663196,26.319817,4.0306125,0.55771506,0.8433583,38.818684,0.0,38.65589,40.430916,32.651405,34.426434,17.628601,-1.7750268
1.7381881,9.253967,37.33496,0.0,18.1791,9.901346,0.0,6.0743637,0.0,0.0,0.0,0.42418706,0.42418706,0.0,0.0,0.0,0.0,0.0,0.9432285,33.246037,1.3674155,10.625283,37.48218,11.490963,24.57964,6.0743637,0.84050846,1.2709892,37.48218,0.0,37.15106,38.7988,30.84635,32.49408,10.625283,-1.647734
1.2842813,12.237948,30.891373,0.0,15.349304,13.007015,0.0,1.8439978,0.0,0.0,0.0,-3.2809763,0.0,-3.2809763,0.0,0.0,0.0,0.0,3.4071083,26.730091,0.12613201,11.278769,35.893173,11.175939,24.081947,1.8439978,0.2551536,0.3858349,35.893173,0.0,41.098408,41.559345,35.252514,35.713455,11.278769,-0.46094194
1.6289157,9.822023,29.677763,0.0,19.658182,10.577553,0.0,4.7024026,0.0,0.0,0.0,2.4940307,2.4940307,0.0,0.0,0.0,0.0,0.0,0.0,29.576694,2.4940307,13.414026,45.638416,14.296501,29.110312,4.7024026,0.6506705,0.98392254,45.638416,0.0,41.600616,42.10599,36.714424,37.219795,13.414026,-0.50536954
3.3354378,13.952133,29.84497,0.0,18.110289,14.7677,0.0,3.3238332,0.0,0.0,0.0,1.089396,1.089396,0.0,0.0,0.0,0.0,0.0,2.2963545,28.46896,3.3857505,24.190182,58.15757,18.274124,37.988773,3.3238332,0.45991814,0.6954731,58.15757,0.0,55.664352,55.664352,51.590855,51.590855,24.190182,0.0
1.7690078,10.681105,30.494873,0.0,19.895674,11.344424,0.0,4.984199,0.0,0.0,0.0,-0.5324714,0.0,-0.5324714,0.0,0.0,0.0,0.0,3.0329444,29.698927,2.500473,24.326391,55.034023,17.086481,34.812603,4.984199,0.68966264,1.0428851,55.034023,0.0,55.11237,55.11237,51.333786,51.333786,24.326391,0.0
0.96901184,13.35096,30.265686,0.0,19.98416,14.124132,0.0,5.2116933,0.0,0.0,0.0,1.7816303,1.7816303,0.0,0.0,0.0,0.0,0.0,0.0,29.475756,1.7816303,17.455853,53.34577,16.503592,31.849773,5.2116933,0.721141,1.0904857,53.34577,0.0,51.881035,51.881035,49.004723,49.004723,17.455853,0.0
0.0,4.8828506,29.999052,0.0,16.575949,5.170632,0.0,2.35266,0.0,0.0,0.0,-0.6089327,0.0,-0.6089327,0.0,0.0,0.0,0.0,0.7350647,27.860283,0.12613201,15.484844,36.622494,11.024242,21.224552,2.35266,0.3255371,0.49226648,36.622494,0.0,38.304855,38.304855,39.92541,39.92541,15.484844,0.0
2.1125114,6.702267,29.783539,0.0,22.145761,7.083695,0.0,7.084446,0.0,0.0,0.0,4.301193,4.301193,0.0,0.0,0.0,0.0,0.0,0.0,29.783539,4.301193,14.493846,48.024498,13.018854,26.803534,7.084446,0.98027337,1.4823372,48.024498,0.0,41.46502,41.46502,43.196327,43.196327,14.493846,0.0
0.43003953,2.8970633,33.05303,0.0,22.067883,3.0814188,0.0,8.0880785,0.0,0.0,0.0,-1.6116617,0.0,-1.6116617,0.0,0.0,0.0,0.0,3.0329444,32.270092,1.4212828,9.039164,32.5768,8.205221,18.158474,8.0880785,1.1191459,1.6923356,32.5768,0.0,32.825386,32.825386,34.475235,34.475235,9.039164,0.0
0.10877955,1.3221946,31.128311,0.0,19.789944,1.4008088,0.0,7.71642,0.0,0.0,0.0,-0.9597056,0.0,-0.9597056,0.0,0.0,0.0,0.0,1.1064622,29.355083,0.14675665,7.0710425,27.302094,5.9794292,14.259802,7.71642,1.0677195,1.6145703,27.302094,0.0,29.07967,29.07967,27.755507,27.755507,7.0710425,0.0
0.73519987,0.768964,32.150585,0.0,22.089808,0.841925,0.0,8.350656,0.0,0.0,0.0,3.4036672,3.4036672,0.0,0.0,0.0,0.0,0.0,0.0,29.904411,3.4036672,6.5973773,32.932774,7.0872793,17.064281,8.350656,1.1554786,1.7472768,32.932774,0.0,29.70464,29.70464,26.79399,26.79399,6.5973773,0.0
0.0,0.36857703,32.973774,0.0,17.019,0.3898682,0.0,3.4459674,0.0,0.0,0.0,-0.599009,0.0,-0.599009,0.0,0.0,0.0,0.0,3.8798988,27.51536,3.2808897,6.312095,23.121956,4.675278,12.467366,3.4459674,0.47681782,0.72102827,23.121956,0.0,26.260328,26.260328,23.996489,23.996489,6.312095,0.0
0.0,1.133937,33.209114,0.0,22.835407,1.2549676,0.0,9.872314,0.0,0.0,0.0,-0.6943332,0.0,-0.6943332,0.0,0.0,0.0,0.0,3.050128,32.449905,2.355795,6.175362,29.571402,5.7754025,14.88722,9.872314,1.3660302,2.065666,29.571402,0.0,27.23361,27.23361,27.567293,27.567293,6.175362,0.0
0.0,0.76896375,33.24585,0.0,17.701168,0.8419248,0.0,3.638684,0.0,0.0,0.0,-1.921932,0.0,-1.921932,0.0,0.0,0.0,0.0,2.0028007,28.00985,0.08086872,7.598275,24.219439,4.502325,11.790756,3.638684,0.50348395,0.76135194,24.219439,0.0,28.630356,28.630356,31.365362,31.365362,7.598275,0.0
0.0,4.3256817,35.60161,0.0,17.644388,4.667342,0.0,2.9165912,0.0,0.0,0.0,-0.99611235,0.0,-0.99611235,0.0,0.0,0.0,0.0,2.3005948,31.221771,1.3044825,6.5957856,27.911406,5.6944547,14.156588,2.9165912,0.40356812,0.61026245,27.911406,0.0,28.759125,28.759125,30.211779,30.211779,6.5957856,0.0
0.0,13.2190075,33.4344,0.0,16.973907,14.333019,0.0,1.3169202,0.0,0.0,0.0,-0.9185295,0.0,-0.9185295,0.0,0.0,0.0,0.0,5.801729,28.573782,4.8831997,8.502589,38.890984,8.592879,22.848412,1.3169202,0.18222198,0.2755501,38.890984,0.0,40.349136,40.349136,44.45581,44.45581,8.502589,0.0
0.0,18.376268,46.269535,0.0,24.394623,19.26523,0.0,10.085752,0.0,0.0,0.0,7.0153174,7.0153174,0.0,0.0,0.0,0.0,0.0,3.0903192,37.636833,10.105637,10.454139,61.129314,18.558226,32.832817,10.085752,1.3955635,2.110325,61.129314,0.0,51.78034,51.78034,58.190952,58.190952,10.454139,0.0
2.5937533,8.45459,37.052185,0.0,22.927303,9.097695,0.0,3.8038034,0.0,0.0,0.0,-2.2160664,0.0,-2.2160664,0.0,0.0,0.0,0.0,6.6549606,36.43945,4.4388943,13.214761,43.023693,13.510429,25.63419,3.8038034,0.5263315,0.79590124,43.023693,0.0,43.51474,43.51474,52.747105,52.747105,13.214761,0.0
1.6761308,2.2531226,35.01204,0.0,16.942242,2.37821,0.0,1.8819653,0.0,0.0,0.0,-0.62635684,0.0,-0.62635684,0.0,0.0,0.0,0.0,6.611431,30.36251,5.9850745,14.168344,32.54386,11.733907,20.17303,1.8819653,0.26040715,0.3937791,32.54386,0.0,33.345222,33.6638,38.726772,39.04535,14.168344,-0.3185775
2.4648752,7.576207,30.20532,0.0,11.654237,8.060507,0.0,0.0,0.0,0.0,0.0,-7.175676,0.0,-7.175676,0.0,0.0,0.0,0.0,7.2388754,24.719383,0.06319952,13.709079,24.96613,8.698053,15.565927,0.0,0.0,0.0,24.96613,0.0,34.668674,35.950687,37.83502,39.117027,13.709079,-1.2820135
0.0,8.6642685,37.25815,0.0,17.747639,9.260706,0.0,7.223689,0.0,0.0,0.0,0.8748007,0.8748007,0.0,0.0,0.0,0.0,0.0,2.7605484,31.802519,3.635349,12.558878,38.995697,11.949023,23.316221,7.223689,0.9995404,1.5114721,38.995697,0.0,37.2218,38.668137,37.56245,39.00878,12.558878,-1.4463247
0.7378246,5.975055,31.051413,0.0,12.601559,6.367004,0.0,0.0,0.0,0.0,0.0,-4.9436517,0.0,-4.9436517,0.0,0.0,0.0,0.0,5.006851,26.977594,0.06319952,12.657728,25.648489,7.6332088,16.179201,0.0,0.0,0.0,25.648489,0.0,32.5895,33.623646,32.754135,33.78828,12.657728,-1.0341473
0.21645899,4.724491,30.818245,0.0,13.19819,4.9500027,0.0,0.0,0.0,0.0,0.0,-2.6564436,0.0,-2.6564436,0.0,0.0,0.0,0.0,2.719643,27.79767,0.06319952,18.344818,32.63282,9.370716,18.277239,0.0,0.0,0.0,32.63282,0.0,36.791977,37.995728,35.44763,36.65138,18.344818,-1.2037461
1.5685396,6.5841002,30.535866,0.0,17.261621,7.046254,0.0,3.128613,0.0,0.0,0.0,3.6814132,3.6814132,0.0,0.0,0.0,0.0,0.0,0.0,29.806183,3.6814132,10.944861,37.296688,10.671035,19.508953,3.128613,0.43290555,0.65462554,37.296688,0.0,32.35908,33.99654,30.001818,31.639275,10.944861,-1.6374595
0.25888258,1.6091194,37.11773,0.0,15.566107,1.7483408,0.0,4.3386645,0.0,0.0,0.0,-1.0096115,0.0,-1.0096115,0.0,0.0,0.0,0.0,2.3050969,33.064564,1.2954854,11.107471,26.048935,7.654228,14.34023,4.3386645,0.6003401,0.9078146,26.048935,0.0,27.140604,28.503973,22.435177,23.798548,11.107471,-1.3633713
2.359836,0.69673127,32.640602,0.0,16.437862,0.7454021,0.0,2.6554294,0.0,0.0,0.0,1.2231995,1.2231995,0.0,0.0,0.0,0.0,0.0,1.2233757,29.931656,2.4465752,12.50801,28.725767,8.893653,14.716024,2.6554294,0.36743122,0.55561745,28.725767,0.0,27.955875,30.144585,19.113398,21.302109,12.50801,-2.1887102
1.9573007,3.8278973,31.34016,0.0,13.423059,4.078015,0.0,0.0,0.0,0.0,0.0,-3.1288617,0.0,-3.1288617,0.0,0.0,0.0,0.0,3.1920612,29.200964,0.06319952,15.035589,28.803963,9.2479,15.641882,0.0,0.0,0.0,28.803963,0.0,32.986294,33.59013,25.196634,25.800476,15.035589,-0.60383856
1.7711898,6.1100264,31.051413,0.0,17.738731,6.4293423,0.0,2.8973503,0.0,0.0,0.0,5.2745786,5.2745786,0.0,0.0,0.0,0.0,0.0,0.0,30.940153,5.2745786,19.14038,48.574425,16.198158,27.09644,2.8973503,0.4009058,0.6062365,48.574425,0.0,42.15582,42.164433,37.6807,37.68931,19.14038,-0.008612237
0.21770231,2.4232621,31.051413,0.0,18.86715,2.6121242,0.0,4.096794,0.0,0.0,0.0,8.112005,8.112005,0.0,0.0,0.0,0.0,0.0,0.0,30.736872,8.112005,16.585808,46.17709,14.885922,28.316927,4.096794,0.5668726,0.8572061,46.17709,0.0,36.081436,36.081436,35.2712,35.2712,16.585808,0.0
1.3237942,10.292056,36.00121,0.0,19.257854,10.927303,0.0,2.7674334,0.0,0.0,0.0,1.1078506,1.1078506,0.0,0.0,0.0,0.0,0.0,3.0329444,35.197803,4.140795,15.545863,46.83887,14.909728,30.126347,2.7674334,0.3829292,0.5790529,46.83887,0.0,45.835583,45.835583,41.13409,41.13409,15.545863,0.0
1.4731715,10.556097,31.051413,0.0,17.268923,11.45082,0.0,2.8973503,0.0,0.0,0.0,1.0926945,1.0926945,0.0,0.0,0.0,0.0,0.0,1.0573361,30.255465,2.1500306,16.21366,46.0261,14.301982,28.14984,2.8973503,0.4009058,0.6062365,46.0261,0.0,45.036358,45.036358,44.143906,44.143906,16.21366,0.0
2.2125888,7.9550443,31.825655,0.0,16.989973,8.430654,0.0,2.7674334,0.0,0.0,0.0,-0.8384654,0.0,-0.8384654,0.0,0.0,0.0,0.0,0.9200117,30.704597,0.08154631,13.590283,38.172443,11.737176,22.901054,2.7674334,0.3829292,0.5790529,38.172443,0.0,39.47918,39.47918,36.808887,36.808887,13.590283,0.0
2.277168,4.649321,36.279938,0.0,19.281376,4.960401,0.0,2.8973503,0.0,0.0,0.0,-1.8647223,0.0,-1.8647223,0.0,0.0,0.0,0.0,1.9456458,35.16945,0.08092356,9.559692,31.93675,9.529646,19.736423,2.8973503,0.4009058,0.6062365,31.93675,0.0,34.27313,34.27313,30.461834,30.461834,9.559692,0.0
1.3711536,3.4169936,31.80907,0.0,17.276594,3.5706074,0.0,2.8973503,0.0,0.0,0.0,-2.6343553,0.0,-2.6343553,0.0,0.0,0.0,0.0,2.7152264,30.70332,0.080871105,7.002964,25.21581,6.629489,16.288696,2.8973503,0.4009058,0.6062365,25.21581,0.0,28.319592,28.319592,25.482944,25.482944,7.002964,0.0
0.3718015,1.2194703,34.812504,0.0,20.096878,1.2845677,0.0,4.294646,0.0,0.0,0.0,-1.439019,0.0,-1.439019,0.0,0.0,0.0,0.0,2.7612743,34.497963,1.3222554,6.5967536,26.539183,6.496282,16.310598,4.294646,0.59424925,0.89860415,26.539183,0.0,26.443916,26.443916,24.70667,24.70667,6.5967536,0.0
1.3202599,1.3764802,35.215443,0.0,20.393436,1.4589081,0.0,4.294646,0.0,0.0,0.0,0.5392928,0.5392928,0.0,0.0,0.0,0.0,0.0,0.7739501,35.17121,1.3132429,6.347514,28.739155,6.048155,17.239788,4.294646,0.59424925,0.89860415,28.739155,0.0,26.541288,26.541288,25.165644,25.165644,6.347514,0.0
0.0,0.3763067,33.120323,0.0,18.53166,0.39785463,0.0,4.096794,0.0,0.0,0.0,4.563949,4.563949,0.0,0.0,0.0,0.0,0.0,0.0,30.016956,4.563949,6.2280116,29.721481,6.2548847,18.03045,4.096794,0.5668726,0.8572061,29.721481,0.0,24.469608,24.469608,23.704391,23.704391,6.2280116,0.0
0.0,0.88446546,34.987465,0.0,20.007198,0.9339292,0.0,5.403261,0.0,0.0,0.0,2.64552,2.64552,0.0,0.0,0.0,0.0,0.0,0.0,34.987465,2.64552,6.258728,29.845379,6.280959,18.867165,5.403261,0.7476482,1.130569,29.845379,0.0,25.419107,25.419107,25.228369,25.228369,6.258728,0.0
0.3653347,8.119907,30.818245,0.0,16.655497,8.890343,0.0,3.0020545,0.0,0.0,0.0,-4.319704,0.0,-4.319704,0.0,0.0,0.0,0.0,4.4005694,29.001469,0.08086538,6.4660177,27.692154,5.9967356,20.134752,3.0020545,0.41539368,0.6281447,27.692154,0.0,32.82431,32.82431,32.84754,32.84754,6.4660177,0.0
1.4207202,11.002241,33.60095,0.0,19.229551,11.778256,0.0,5.7354183,0.0,0.0,0.0,0.24644125,0.24644125,0.0,0.0,0.0,0.0,0.0,1.050191,32.818012,1.2966323,9.526003,40.78025,10.124514,26.416245,5.7354183,0.7936087,1.200069,40.78025,0.0,40.24791,40.24791,40.091774,40.091774,9.526003,0.0
0.7794938,3.95077,31.42837,0.0,18.785816,4.2023163,0.0,4.5537605,0.0,0.0,0.0,2.1334412,2.1334412,0.0,0.0,0.0,0.0,0.0,1.2070417,29.401016,3.340483,8.532471,33.65405,10.777708,21.516922,4.5537605,0.63010293,0.9528209,33.65405,0.0,31.588778,31.588778,36.882492,36.882492,8.532471,0.0
0.0,9.78441,36.18481,0.0,18.88041,10.17587,0.0,3.1236403,0.0,0.0,0.0,0.21399355,0.21399355,0.0,0.0,0.0,0.0,0.0,1.2168719,32.673023,1.4308654,11.59191,40.862183,14.011364,25.981361,3.1236403,0.43221748,0.6535851,40.862183,0.0,42.274536,42.274536,51.69154,51.69154,11.59191,0.0
3.1049213,7.884159,32.587055,0.0,17.84926,8.368284,0.0,2.8973503,0.0,0.0,0.0,0.20412254,0.20412254,0.0,0.0,0.0,0.0,0.0,1.2267429,31.399809,1.4308654,13.91648,40.002014,14.579734,25.839409,2.8973503,0.4009058,0.6062365,40.002014,0.0,40.294975,40.631107,43.544685,43.880817,13.91648,-0.33612937
