cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
4.2036223,0.25988567,0.0,0.88059866,0.94452524,0.0,0.0,0.0,-1.5153764,0.0,-1.5153764,4.2036223,0.0,0.0,0.0,1.6636065,9.343565,0.14823009,5.401501,4.146010190248489,17.82923797890544,2.4670281135477126,0.0,4.146010190248489,0.0,2.2627075,2.2627075,11.59376,11.59376,5.401501,0.0
3.899372,0.32353655,0.0,1.3565714,1.410578,0.0,0.0,0.0,-0.94018567,0.0,-0.94018567,3.899372,0.0,0.0,0.0,1.7359943,9.48583,0.7958087,5.7156506,5.050932288169861,15.521696040406823,2.1477338862605393,0.0,5.050932288169861,0.0,1.5624332,1.6105025,10.774258,10.822329,5.7156506,-0.04806945
4.6288695,0.30697274,0.0,11.271208,11.95982,0.0,0.0,0.0,-0.024991572,0.0,-0.024991572,4.6288695,0.0,0.0,0.0,2.5829842,4.583596,2.5579925,5.6267896,5.568785130977631,12.09852564893663,1.6740705762058496,0.0,5.568785130977631,0.0,-1.0004244,-0.6604385,12.885881,13.225868,5.6267896,-0.33998597
5.3658943,0.35987246,0.0,14.122168,15.110644,0.0,0.0,0.0,3.7886357,3.7886357,0.0,5.3658943,0.0,0.0,0.0,0.8424314,0.18332928,4.6310673,12.633922,16.239999175071716,0.5214700028300285,0.07215569890104234,0.0,16.239999175071716,0.0,14.791798,15.3342285,24.646366,25.188797,12.633922,-0.54243165
3.633286,0.31016964,0.0,4.700573,5.0146966,0.0,0.0,0.0,-2.7912016,0.0,-2.7912016,3.633286,0.0,0.0,0.0,3.4495635,11.872255,0.6583619,13.528502,10.521817058324814,15.435885345563293,2.1358603481203318,0.0,10.521817058324814,0.0,13.803465,14.32912,8.252446,8.7781,13.528502,-0.5256542
1.9366751,0.19866718,0.0,2.712135,2.8664281,0.0,0.0,0.0,4.654177,4.654177,0.0,1.9366751,0.0,0.0,0.0,1.6743137,5.5281515,6.328491,10.370317,14.784730032086372,6.4667638428509235,0.8948047864250839,0.0,14.784730032086372,0.0,12.990416,13.428846,13.156359,13.59479,10.370317,-0.43843147
3.2304745,0.34340832,0.0,0.7652592,0.83786875,0.0,0.0,0.0,1.7867411,1.7867411,0.0,3.2304745,0.0,0.0,0.0,1.4853938,8.001261,3.2721348,5.001953,6.776999339461327,10.972432520240545,1.5182532710023224,0.0,6.776999339461327,0.0,8.153395,8.508497,5.139444,5.494547,5.001953,-0.35510328
1.6972985,0.22967227,0.0,0.7652542,0.83786327,0.0,0.0,0.0,0.8432293,0.8432293,0.0,1.6972985,0.0,0.0,0.0,2.1685576,0.8057573,3.011787,7.5202518,8.036627918481827,4.9162003714591265,0.6802536572795361,0.0,8.036627918481827,0.0,14.50359,15.060114,9.315946,9.872473,7.5202518,-0.5565253
4.2103357,0.30956313,0.0,1.6316473,1.7423414,0.0,0.0,0.0,-0.1373508,0.0,-0.1373508,4.2103357,0.0,0.0,0.0,3.2029002,12.0869255,3.0655494,7.367715,6.930998593568802,15.490976192057133,2.1434832513332367,0.0,6.930998593568802,0.0,9.280729,9.889658,0.7650677,1.373996,7.367715,-0.60892814
4.3802605,0.38561234,0.0,4.458223,4.7401347,0.0,0.0,0.0,-0.6773314,0.0,-0.6773314,4.3802605,0.0,0.0,0.0,2.297371,0.0,1.6200395,8.763194,8.274912297725677,2.9620835669338703,0.4098629164509475,0.0,8.274912297725677,0.0,10.996845,11.193408,13.9382305,14.134793,8.763194,-0.19656277
5.9936485,0.5154629,0.0,3.4209914,3.629165,0.0,0.0,0.0,-2.0282156,0.0,-2.0282156,5.9936485,0.0,0.0,0.0,2.053472,7.293216,0.025256377,8.286483,6.768468454480171,15.947774279862642,2.2066903677769005,0.0,6.768468454480171,0.0,1.1917088,1.1969706,2.8312156,2.8364766,8.286483,-0.005261715
1.9728447,0.17541434,0.0,1.7390084,1.8199307,0.0,0.0,0.0,1.2918406,1.2918406,0.0,1.9728447,0.0,0.0,0.0,0.06616038,8.790505,1.3580011,11.286424,12.753679811954498,13.563995538279414,1.8768473590025678,0.0,12.753679811954498,0.0,12.504001,12.504001,8.076422,8.076422,11.286424,0.0
1.3467999,0.14334714,0.0,7.236285,7.6596756,0.0,0.0,0.0,-0.04956168,0.0,-0.04956168,1.3467999,0.0,0.0,0.0,2.11656,4.1751876,2.0669985,9.239993,9.333778440952301,9.974395697936416,1.3801551405340433,0.0,9.333778440952301,0.0,8.028303,8.028303,7.9796243,7.9796243,9.239993,0.0
2.2414558,0.17867395,0.0,2.139423,2.2765806,0.0,0.0,0.0,-1.4631512,0.0,-1.4631512,2.2414558,0.0,0.0,0.0,2.9775524,13.180364,1.5144012,8.376606,7.092128217220306,18.847957134246826,2.6079880595207214,0.0,7.092128217220306,0.0,6.4673977,6.4673977,3.6624181,3.6624181,8.376606,0.0
3.6372545,0.3015749,0.0,4.0336475,4.2758636,0.0,0.0,0.0,-3.4156744,0.0,-3.4156744,3.6372545,0.0,0.0,0.0,3.8378263,11.8250265,0.42215168,7.2753763,4.1612770557403564,18.848286390304565,2.608033623546362,0.0,4.1612770557403564,0.0,2.2345066,2.2345066,2.9374335,2.9374335,7.2753763,0.0
3.373387,0.29981723,0.0,1.7973206,1.8833352,0.0,0.0,0.0,-0.6147525,0.0,-0.6147525,3.373387,0.0,0.0,0.0,0.87503105,3.3521316,0.2602786,4.7272787,4.412343308329582,9.306000895332545,1.287669483339414,0.0,4.412343308329582,0.0,-0.36483118,-0.36483118,6.532382,6.532382,4.7272787,0.0
2.7650666,0.23943518,0.0,2.2661893,2.463592,0.0,0.0,0.0,-1.1366267,0.0,-1.1366267,2.7650666,0.0,0.0,0.0,1.2839495,5.8561435,0.14732271,3.9566474,3.059455543756485,8.667518327012658,1.199322777800262,0.0,3.059455543756485,0.0,5.227451,5.227451,9.293309,9.293309,3.9566474,0.0
5.1291637,0.5077456,0.0,0.0,0.0,0.0,0.0,0.0,0.44002602,0.44002602,0.0,5.1291637,0.0,0.0,0.0,0.61093235,4.5216255,1.0509583,3.6417649,4.589536488056183,8.492806605994701,1.175147949368693,0.0,4.589536488056183,0.0,3.5829215,3.5829215,7.7711544,7.7711544,3.6417649,0.0
3.1501122,0.27343965,0.0,0.0,0.0,0.0,0.0,0.0,0.42577565,0.42577565,0.0,3.1501122,0.0,0.0,0.0,0.6945486,9.32386,1.1203243,3.578662,4.27787709236145,11.362487524747849,1.572225097566843,0.0,4.27787709236145,0.0,10.784875,10.784875,4.172838,4.172838,3.578662,0.0
4.6949067,0.35287505,0.0,0.0,0.0,0.0,0.0,0.0,2.693051,2.693051,0.0,4.6949067,0.0,0.0,0.0,0.026740294,7.5330935,2.7197912,3.499259,6.54518461227417,15.083257120102644,2.087067233514972,0.0,6.54518461227417,0.0,-2.3892741,-2.3892741,-1.6256553,-1.6256553,3.499259,0.0
0.93544453,0.10171863,0.0,0.62105626,0.6588912,0.0,0.0,0.0,-0.8428061,0.0,-0.8428061,0.93544453,0.0,0.0,0.0,1.4148107,4.720178,0.57200456,3.5054402,2.7643527686595917,7.279030963778496,1.00719802826643,0.0,2.7643527686595917,0.0,2.8963583,2.8963583,7.3062415,7.3062415,3.5054402,0.0
3.4230633,0.30540714,0.0,0.0,0.0,0.0,0.0,0.0,3.8522506,3.8522506,0.0,3.4230633,0.0,0.0,0.0,0.48978502,7.2812023,4.342036,3.6657405,7.823398232460022,13.635664600878954,1.8867641943506896,0.0,7.823398232460022,0.0,4.6811705,4.6811705,2.356866,2.356866,3.6657405,0.0
2.3832166,0.23703098,0.0,2.024069,2.1399705,0.0,0.0,0.0,0.5505216,0.5505216,0.0,2.3832166,0.0,0.0,0.0,2.1466556,5.161283,2.6971772,5.7892456,6.576797902584076,8.304337475448847,1.1490695042302832,0.0,6.576797902584076,0.0,14.001831,14.001831,9.133631,9.133631,5.7892456,0.0
3.1290216,0.28152847,0.0,7.9994535,8.65843,0.0,0.0,0.0,1.7139806,1.7139806,0.0,3.1290216,0.0,0.0,0.0,1.2854695,1.7844808,2.9994502,4.877068,6.872577488422394,8.608331762254238,1.191133138956502,0.0,6.872577488422394,0.0,5.128602,5.128602,6.2736187,6.2736187,4.877068,0.0
3.4662848,0.3014493,0.0,6.930572,7.3683414,0.0,0.0,0.0,1.4498204,1.4498204,0.0,3.4662848,0.0,0.0,0.0,1.114851,8.689395,2.5646713,7.139757,8.891026347875595,12.020291715860367,1.6632453678175807,0.0,8.891026347875595,0.0,11.913901,11.913901,10.150366,10.150366,7.139757,0.0
2.7265368,0.27179748,0.0,0.837879,0.8542907,0.0,0.0,0.0,-1.7213671,0.0,-1.7213671,2.7265368,0.0,0.0,0.0,3.4905915,8.695284,1.7692244,6.098474,4.52540622651577,17.09851185977459,2.3659176491200924,0.0,4.52540622651577,0.0,2.6266127,2.750111,9.268805,9.392303,6.098474,-0.123498045
2.8620048,0.23924689,0.0,6.1367126,6.6190786,0.0,0.0,0.0,-1.5478961,0.0,-1.5478961,2.8620048,0.0,0.0,0.0,2.833162,8.624425,1.2852659,13.906978,12.456321522593498,17.15642844652757,2.3739315054845065,0.0,12.456321522593498,0.0,11.684136,11.826142,15.074201,15.216206,13.906978,-0.14200597
4.6847477,0.44850758,0.0,1.1312115,1.1830229,0.0,0.0,0.0,3.4587333,3.4587333,0.0,4.6847477,0.0,0.0,0.0,0.13219437,7.354468,3.5909276,7.1335526,10.947186380624771,16.490955115761608,2.2818501747678965,0.0,10.947186380624771,0.0,-0.46273792,-0.3691316,6.9956517,7.0892596,7.1335526,-0.093606696
2.815582,0.2815735,0.0,2.4005172,2.5846055,0.0,0.0,0.0,-1.6191065,0.0,-1.6191065,2.815582,0.0,0.0,0.0,3.0002222,9.164363,1.3811157,8.59871,7.107764571905136,14.431810487061739,1.9969267095439136,0.0,7.107764571905136,0.0,5.7552686,5.908681,7.3888607,7.5422726,8.59871,-0.15341218
3.78029,0.37271267,0.0,2.7789395,2.9562254,0.0,0.0,0.0,1.836838,1.836838,0.0,3.78029,0.0,0.0,0.0,0.4764083,8.320238,2.3132463,5.4111114,7.47526178508997,12.906105630099773,1.7858152161352336,0.0,7.47526178508997,0.0,2.3722723,2.517673,5.824594,5.9699945,5.4111114,-0.14540082
3.5926538,0.39199433,0.0,8.039295,8.527862,0.0,0.0,0.0,-1.0291781,0.0,-1.0291781,3.5926538,0.0,0.0,0.0,1.529324,4.341471,0.5001459,5.2733383,4.490659691393375,5.6587016470730305,0.7829934174660593,0.0,4.490659691393375,0.0,10.548029,10.693523,13.824129,13.9696245,5.2733383,-0.1454947
7.448798,0.47008184,0.0,1.6637406,1.7897687,0.0,0.0,0.0,3.493121,3.493121,0.0,7.448798,0.0,0.0,0.0,1.547925,0.6857582,5.0410457,6.104725,9.679277956485748,0.8547455668449402,0.11827097274363041,0.0,9.679277956485748,0.0,8.983485,9.372135,19.347692,19.736341,6.104725,-0.38865018
3.4928136,0.27244154,0.0,1.7950794,1.890281,0.0,0.0,0.0,-1.5917023,0.0,-1.5917023,3.4928136,0.0,0.0,0.0,3.3139842,9.621879,1.7222817,5.8795834,4.40687258541584,11.147227078676224,1.5424395827576518,0.0,4.40687258541584,0.0,7.319028,7.472478,7.9719048,8.125355,5.8795834,-0.15344994
1.5939789,0.09050653,0.0,0.71333855,0.734907,0.0,0.0,0.0,2.8685415,2.8685415,0.0,1.5939789,0.0,0.0,0.0,0.49772024,10.03215,3.3662617,6.189946,9.107662573456764,12.463572531938553,1.7245820425450802,0.0,9.107662573456764,0.0,5.6675844,5.708916,8.396084,8.437416,6.189946,-0.041332074
2.6921208,0.13690414,0.0,1.3243101,1.3983572,0.0,0.0,0.0,1.2130382,1.2130382,0.0,2.6921208,0.0,0.0,0.0,2.1090732,10.373504,3.3221114,9.74117,11.091111779212952,19.022100200410932,2.632084174780175,0.0,11.091111779212952,0.0,5.5684843,5.5684843,4.8859596,4.8859596,9.74117,0.0
5.297503,0.28097,0.0,4.5122466,4.7761855,0.0,0.0,0.0,1.8160048,1.8160048,0.0,5.297503,0.0,0.0,0.0,3.2243521,12.223882,5.0403566,9.425495,11.522469401359558,20.271287590265274,2.8049339950084686,0.0,11.522469401359558,0.0,4.327948,4.327948,2.844491,2.844491,9.425495,0.0
6.0198817,0.3278889,0.0,1.1125268,1.1645703,0.0,0.0,0.0,-2.4129827,0.0,-2.4129827,6.0198817,0.0,0.0,0.0,3.671445,3.029047,1.2584622,8.881281,6.796187192201614,3.481501044239849,0.4817346066702157,0.0,6.796187192201614,0.0,15.849699,15.849699,20.304712,20.304712,8.881281,0.0
3.802538,0.21244088,0.0,2.058148,2.1602125,0.0,0.0,0.0,-1.4767601,0.0,-1.4767601,3.802538,0.0,0.0,0.0,3.2147763,4.6710424,1.7380161,9.409311,8.144992113113403,12.90642848610878,1.7858599182218313,0.0,8.144992113113403,0.0,4.206736,4.206736,12.767268,12.767268,9.409311,0.0
6.770553,0.35875967,0.0,4.981599,5.41236,0.0,0.0,0.0,-0.040641785,0.0,-0.040641785,6.770553,0.0,0.0,0.0,2.598988,7.5788283,2.5583463,8.112404,8.430521756410599,11.23364264657721,1.5543968884740025,0.0,8.430521756410599,0.0,7.9496913,7.9496913,12.780362,12.780362,8.112404,0.0
6.6505365,0.3325268,0.0,2.1871889,2.3806233,0.0,0.0,0.0,1.0349185,1.0349185,0.0,6.6505365,0.0,0.0,0.0,1.6661886,7.097913,2.701107,5.713946,7.081390827894211,8.439323924481869,1.1677475390024483,0.0,7.081390827894211,0.0,8.822558,8.822558,18.141134,18.141134,5.713946,0.0
7.288446,0.36442226,0.0,1.0491815,1.1016512,0.0,0.0,0.0,1.9535646,1.9535646,0.0,7.288446,0.0,0.0,0.0,1.2264786,4.7696104,3.1800432,3.8525982,6.170584797859192,8.959881890565157,1.2397770690731704,0.0,6.170584797859192,0.0,2.0255303,2.0255303,15.177069,15.177069,3.8525982,0.0
7.5750456,0.39630228,0.0,0.0,0.0,0.0,0.0,0.0,-0.81841546,0.0,-0.81841546,7.5750456,0.0,0.0,0.0,2.1213336,7.67261,1.3029182,3.7008667,3.278753340244293,13.179686018731445,1.8236705271992832,0.0,3.278753340244293,0.0,5.7115936,5.7115936,10.12978,10.12978,3.7008667,0.0
4.82209,0.25573513,0.0,0.74974066,0.79267204,0.0,0.0,0.0,-0.9779495,0.0,-0.9779495,4.82209,0.0,0.0,0.0,3.1230912,4.1579494,2.1451416,3.578662,2.8564474433660507,11.044375451281667,1.5282079842872918,0.0,2.8564474433660507,0.0,-2.0418017,-2.0418017,12.158577,12.158577,3.578662,0.0
3.862037,0.19433916,0.0,0.0,0.0,0.0,0.0,0.0,-0.8304062,0.0,-0.8304062,3.862037,0.0,0.0,0.0,2.0542035,4.2323747,1.2237972,3.5097284,2.8736615777015686,5.64413651637733,0.7809780320385471,0.0,2.8736615777015686,0.0,5.491907,5.491907,15.052176,15.052176,3.5097284,0.0
8.5411625,0.42705813,0.0,0.0,0.0,0.0,0.0,0.0,-2.5246058,0.0,-2.5246058,8.5411625,0.0,0.0,0.0,2.7534323,0.27670977,0.22882658,3.5542264,1.456678792834282,4.565326103474945,0.6317032559309155,0.0,1.456678792834282,0.0,4.473851,4.473851,19.743721,19.743721,3.5542264,0.0
6.9764905,0.3604768,0.0,0.0,0.0,0.0,0.0,0.0,2.0979874,2.0979874,0.0,6.9764905,0.0,0.0,0.0,0.06619019,3.4107015,2.1641777,3.5829873,6.041451781988144,4.100065242499113,0.5673252046108246,0.0,6.041451781988144,0.0,5.090725,5.090725,19.281786,19.281786,3.5829873,0.0
7.5839987,0.37919995,0.0,0.0,0.0,0.0,0.0,0.0,5.3846707,5.3846707,0.0,7.5839987,0.0,0.0,0.0,3.3831348e-05,5.0250416,5.3847046,3.8258815,9.589751601219177,8.348402667790651,1.1551667926833034,0.0,9.589751601219177,0.0,7.5784545,7.5784545,18.274038,18.274038,3.8258815,0.0
4.5346413,0.22673208,0.0,7.6222267,8.238129,0.0,0.0,0.0,-1.2461398,0.0,-1.2461398,4.5346413,0.0,0.0,0.0,4.758098,10.270254,3.5119586,5.0120654,3.992658108472824,15.479498218744993,2.14189508324489,0.0,3.992658108472824,0.0,7.8115115,7.8115115,9.63941,9.63941,5.0120654,0.0
5.5778394,0.27889198,0.0,2.9499726,3.0899506,0.0,0.0,0.0,-3.7158384,0.0,-3.7158384,5.5778394,0.0,0.0,0.0,4.7586093,10.145812,1.042771,5.1156816,1.6787351071834564,15.12915326654911,2.0934178764000535,0.0,1.6787351071834564,0.0,3.289023,3.289023,12.648785,12.648785,5.1156816,0.0
8.724808,0.46559387,0.0,2.3713858,2.5088902,0.0,0.0,0.0,2.1184475,2.1184475,0.0,8.724808,0.0,0.0,0.0,1.2683257,6.3392034,3.386773,4.9396873,7.259891852736473,8.278491381090134,1.1454931374173611,0.0,7.259891852736473,0.0,4.7549543,5.0187907,17.26308,17.526915,4.9396873,-0.26383653
5.336879,0.32188347,0.0,5.6374025,6.087545,0.0,0.0,0.0,-0.6931741,0.0,-0.6931741,5.336879,0.0,0.0,0.0,1.1155721,8.236691,0.42239803,6.1225467,4.975256130099297,13.596301858779043,1.8813175621908158,0.0,4.975256130099297,0.0,4.475494,5.2514944,8.335325,9.111327,6.1225467,-0.7760004
5.14332,0.26505655,0.0,3.614321,3.8499696,0.0,0.0,0.0,0.80980384,0.80980384,0.0,5.14332,0.0,0.0,0.0,1.2686661,10.835922,2.07847,5.79613,5.528891205787659,14.515375204384327,2.008489552885294,0.0,5.528891205787659,0.0,4.8055935,6.1476927,1.6042843,2.946384,5.79613,-1.3420998
5.575077,0.37227362,0.0,3.622274,3.9104748,0.0,0.0,0.0,-1.0897934,0.0,-1.0897934,5.575077,0.0,0.0,0.0,1.7309715,4.7328672,0.64117795,6.4077888,4.04734006524086,5.998645413666964,0.8300313386134803,0.0,4.04734006524086,0.0,7.89141,9.534339,3.175619,4.8185472,6.4077888,-1.642929
4.487483,0.2779064,0.0,14.197369,15.237852,0.0,0.0,0.0,0.3891055,0.3891055,0.0,4.487483,0.0,0.0,0.0,0.4722337,12.066784,0.8613392,8.08782,6.981368914246559,19.08790971711278,2.6411902415566146,0.0,6.981368914246559,0.0,5.903444,7.6769075,-10.673821,-8.900357,8.08782,-1.773464
4.0609856,0.29300147,0.0,7.135274,7.732489,0.0,0.0,0.0,1.1082753,1.1082753,0.0,4.0609856,0.0,0.0,0.0,0.85493624,7.316368,1.9632115,9.43084,9.086481228470802,12.94617347791791,1.7913594204001129,0.0,9.086481228470802,0.0,6.3971562,8.142792,-3.0552516,-1.3096163,9.43084,-1.7456354
6.9627905,0.41356087,0.0,5.6324677,5.908929,0.0,0.0,0.0,-1.0070949,0.0,-1.0070949,6.9627905,0.0,0.0,0.0,2.0952036,7.4815454,1.0881087,6.77183,4.685410983860493,13.07398409768939,1.8090445735724643,0.0,4.685410983860493,0.0,1.7846543,3.2775393,-5.12801,-3.6351244,6.77183,-1.4928854
2.8872068,0.24445988,0.0,1.61409,1.6824244,0.0,0.0,0.0,4.9318304,4.9318304,0.0,2.8872068,0.0,0.0,0.0,0.4149498,14.667108,5.34678,7.8157835,11.909889832139015,19.146488308906555,2.6492957323789597,0.0,11.909889832139015,0.0,9.275359,10.357544,-9.442489,-8.360306,7.8157835,-1.0821841
4.41527,0.26237425,0.0,0.19413657,0.2049186,0.0,0.0,0.0,4.704021,4.704021,0.0,4.41527,0.0,0.0,0.0,1.1103911,9.796656,5.814412,7.0381694,11.422661393880844,13.407424030359834,1.8551825776230544,0.0,11.422661393880844,0.0,5.535691,6.1175942,-4.1125736,-3.5306706,7.0381694,-0.5819036
7.457055,0.4095956,0.0,3.725277,3.89252,0.0,0.0,0.0,-3.6830733,0.0,-3.6830733,7.457055,0.0,0.0,0.0,5.458896,3.7383864,1.7758235,10.122504,6.838659703731537,5.188588595017791,0.7179439850151539,0.0,6.838659703731537,0.0,14.903729,14.914097,7.731113,7.74148,10.122504,-0.010367193
10.14813,0.50740653,0.0,9.856581,10.694738,0.0,0.0,0.0,-3.917176,0.0,-3.917176,10.14813,0.0,0.0,0.0,4.47739,1.6808808,0.5602138,10.722464,7.312694579362869,9.929463665932417,1.373937886673957,0.0,7.312694579362869,0.0,7.8895683,7.8895683,3.6323586,3.6323586,10.722464,0.0
4.114977,0.20574886,0.0,1.9937068,2.1446433,0.0,0.0,0.0,0.49023712,0.49023712,0.0,4.114977,0.0,0.0,0.0,1.7054359,12.597336,2.1956732,15.194682,15.890667736530304,18.247896030545235,2.5249577686190605,0.0,15.890667736530304,0.0,12.481432,12.481432,2.9192886,2.9192886,15.194682,0.0
9.832048,0.49160236,0.0,4.845214,5.1751475,0.0,0.0,0.0,0.1367079,0.1367079,0.0,9.832048,0.0,0.0,0.0,1.8257164,4.207366,1.9624243,8.677247,9.305557668209076,7.273197822272778,1.006390925962478,0.0,9.305557668209076,0.0,7.033604,7.033604,8.72329,8.72329,8.677247,0.0
2.0832987,0.10416493,0.0,6.216636,6.6057754,0.0,0.0,0.0,3.449471,3.449471,0.0,2.0832987,0.0,0.0,0.0,0.790745,16.585932,4.2402163,8.741054,12.294690430164337,19.907765060663223,2.754633428528905,0.0,12.294690430164337,0.0,9.213982,9.213982,0.119779825,0.119779825,8.741054,0.0
6.4820166,0.32410082,0.0,6.2341657,6.5218596,0.0,0.0,0.0,7.0043716,7.0043716,0.0,6.4820166,0.0,0.0,0.0,0.12969522,6.2270603,7.134067,6.150726,13.479198649525642,11.83177375793457,1.6371601596474648,0.0,13.479198649525642,0.0,2.1060674,2.1060674,14.281966,14.281966,6.150726,0.0
8.048355,0.40241775,0.0,3.962192,4.130794,0.0,0.0,0.0,-3.307951,0.0,-3.307951,8.048355,0.0,0.0,0.0,5.050233,4.3458242,1.7422814,4.632433,1.7268998622894287,13.792609512805939,1.9084806255996227,0.0,1.7268998622894287,0.0,-0.75098,-0.75098,12.992385,12.992385,4.632433,0.0
4.5884895,0.22942448,0.0,2.563588,2.6874914,0.0,0.0,0.0,-1.1550976,0.0,-1.1550976,4.5884895,0.0,0.0,0.0,2.6258173,7.7669325,1.4707195,3.9033852,2.9777119159698486,8.473115922883153,1.1724233541171998,0.0,2.9777119159698486,0.0,8.429485,8.429485,13.3998995,13.3998995,3.9033852,0.0
5.712676,0.28563377,0.0,0.37517777,0.39666107,0.0,0.0,0.0,2.8158538,2.8158538,0.0,5.712676,0.0,0.0,0.0,2.3658378,12.267605,5.181691,3.703516,6.80500391125679,16.423691522330046,2.272542860591784,0.0,6.80500391125679,0.0,3.5669317,3.5669317,10.693751,10.693751,3.703516,0.0
5.588591,0.27942955,0.0,0.0,0.0,0.0,0.0,0.0,-2.8605144,0.0,-2.8605144,5.588591,0.0,0.0,0.0,3.3018062,6.839753,0.44129184,3.6283565,1.047271728515625,10.060766102280468,1.3921061924193054,0.0,1.047271728515625,0.0,3.87186,3.87186,18.60001,18.60001,3.6283565,0.0
9.080411,0.45402056,0.0,0.0,0.0,0.0,0.0,0.0,-2.0913465,0.0,-2.0913465,9.080411,0.0,0.0,0.0,3.9011648,1.0074012,1.8098183,7.5023074,5.864981681108475,3.85433891415596,0.5333240982145071,0.0,5.864981681108475,0.0,10.135711,10.135711,28.830385,28.830385,7.5023074,0.0
4.7337112,0.23668556,0.0,0.43319315,0.4742955,0.0,0.0,0.0,-0.84527045,0.0,-0.84527045,4.7337112,0.0,0.0,0.0,2.8985388,5.8802137,2.0532687,8.580674,7.972089052200317,9.582306254655123,1.3259018021635711,0.0,7.972089052200317,0.0,10.212414,10.212414,26.27636,26.27636,8.580674,0.0
2.5150976,0.12575488,0.0,2.4965198,2.67759,0.0,0.0,0.0,-1.5044029,0.0,-1.5044029,2.5150976,0.0,0.0,0.0,1.8902732,5.038699,0.3858704,3.7419825,2.3633344173431396,13.464312862604856,1.8630542396567762,0.0,2.3633344173431396,0.0,-3.649082,-3.649082,16.62333,16.62333,3.7419825,0.0
4.874794,0.2437397,0.0,7.606552,8.306585,0.0,0.0,0.0,1.4054977,1.4054977,0.0,4.874794,0.0,0.0,0.0,0.31998783,6.945902,1.7254856,5.1968327,6.846070200204849,8.744801661465317,1.2100164550938644,0.0,6.846070200204849,0.0,5.7872972,5.7872972,21.522661,21.522661,5.1968327,0.0
6.2103996,0.31052002,0.0,0.6913732,0.7253006,0.0,0.0,0.0,0.6124962,0.6124962,0.0,6.2103996,0.0,0.0,0.0,1.6227509,11.663966,2.2352471,13.767975,14.690991252660751,17.771501790732145,2.4590391046367586,0.0,14.690991252660751,0.0,9.489296,9.489296,22.872982,22.872982,13.767975,0.0
8.6483345,0.43241674,0.0,7.9907374,8.570509,0.0,0.0,0.0,-1.2633035,0.0,-1.2633035,8.6483345,0.0,0.0,0.0,2.065024,8.310824,0.8017205,7.817751,6.909799039363861,10.543248005211353,1.458867086097598,0.0,6.909799039363861,0.0,7.7143965,7.7914615,19.800024,19.87709,7.817751,-0.07706511
4.8170133,0.24085066,0.0,5.6802325,6.0478663,0.0,0.0,0.0,1.9578365,1.9578365,0.0,4.8170133,0.0,0.0,0.0,0.3338546,10.022099,2.291691,7.039511,9.059482708573341,12.353512171190232,1.7093530024867505,0.0,9.059482708573341,0.0,6.1693344,6.34805,19.659191,19.837906,7.039511,-0.17871548
5.8164196,0.2923152,0.0,3.0788417,3.2161217,0.0,0.0,0.0,-0.92986447,0.0,-0.92986447,5.8164196,0.0,0.0,0.0,1.6871018,4.1072264,0.75723726,10.095526,9.233636884018779,6.957726094406098,0.9627391775138676,0.0,9.233636884018779,0.0,14.336064,14.560403,27.127838,27.352177,10.095526,-0.22433943
8.729225,0.43646127,0.0,1.6395528,1.7451403,0.0,0.0,0.0,2.5840483,2.5840483,0.0,8.729225,0.0,0.0,0.0,1.3390157,3.7832742,3.923064,7.633743,10.450826928019524,7.570637034252286,1.0475475052371621,0.0,10.450826928019524,0.0,9.398579,9.602004,21.460917,21.664341,7.633743,-0.20342478
2.796143,0.13980715,0.0,3.7566485,4.0822487,0.0,0.0,0.0,-2.3482947,0.0,-2.3482947,2.796143,0.0,0.0,0.0,3.3316224,8.373695,0.9833277,5.648947,3.249002233147621,9.297060430049896,1.2864323928952217,0.0,3.249002233147621,0.0,15.33983,15.531286,16.76713,16.958588,5.648947,-0.19145697
5.404427,0.2731546,0.0,3.5216932,3.7412758,0.0,0.0,0.0,1.5143586,1.5143586,0.0,5.404427,0.0,0.0,0.0,1.4505069,8.629133,2.9648654,5.8827133,7.392519474029541,21.33740745484829,2.9524527941830456,0.0,7.392519474029541,0.0,-5.67935,-5.4016438,2.263465,2.5411701,5.8827133,-0.27770647
5.3898416,0.2694921,0.0,6.2820888,6.7140994,0.0,0.0,0.0,-1.0170517,0.0,-1.0170517,5.3898416,0.0,0.0,0.0,2.4951925,13.680876,1.4781408,5.9715614,4.949271589517593,18.843650683760643,2.6073921569623053,0.0,4.949271589517593,0.0,4.0548525,4.329582,3.6473708,3.9221005,5.9715614,-0.2747296
