dhw_storage,electrical_storage,cooling_or_heating_device
-0.20951466,0.049601216,-0.27202612
-0.30245018,-0.09166194,-0.27864623
0.11085853,-0.06564751,-0.27102947
0.1625986,-0.08284668,-0.34462318
0.015681598,-0.028076282,-0.30738884
0.34185165,-0.080320336,-0.29621038
0.29305017,-0.05663665,0.19442292
0.0759112,-0.062560074,-0.31412795
-0.3608284,-0.10153863,-0.39269552
-0.27530935,-0.04523779,0.10309125
-0.08730494,-0.07635199,-0.16377665
-0.19173485,-0.073151276,0.16932528
-0.29004723,-0.09533091,-0.107062325
0.33195555,-0.10695349,-0.29253408
-0.124059714,-0.10174295,-0.32232586
-0.28236675,0.076955736,-0.022408519
-0.26224023,-0.10630223,-0.168743
-0.078410774,-0.097737,-0.46196038
0.33690423,0.07423293,0.13203314
-0.13711494,-0.086221166,-0.46339154
0.14566466,-0.06756807,-0.16429335
0.2711688,-0.09377096,-0.43255872
-0.16983508,-0.08144846,-0.3102317
-0.2030201,-0.03148227,-0.32928997
-0.08328652,-0.018003168,-0.35291326
0.20539142,-0.072995566,0.21040055
-0.30299422,-0.01177194,-0.38269883
-0.06123533,-0.011251319,0.14503655
0.28386155,-0.0020857719,-0.20608705
0.16131932,-0.049024772,0.3157876
-0.1272082,-0.05870277,-0.016364543
-0.20881942,-0.0596129,-0.035424177
-0.22191189,-0.054404754,-0.05820502
-0.26769495,-0.07258189,0.08709956
0.25474322,-0.083253585,0.04460463
0.2857607,-0.08120466,-0.31238145
-0.28296456,-0.084369734,0.37837604
0.33140984,-0.062244296,-0.022898445
0.11074632,-0.09523989,-0.19460304
0.18099637,-0.09595649,-0.119866915
0.15869482,-0.09204393,-0.117786765
0.18075578,-0.08826813,-0.42866847
-0.2310937,-0.096666455,-0.168812
0.06860835,-0.09812942,-0.44460922
0.0393372,-0.07697402,-0.1772103
0.13380726,-0.08748479,-0.16813017
0.2977051,-0.0125523275,-0.28004318
0.36745638,-0.013112488,-0.37147513
