dhw_storage,electrical_storage,cooling_or_heating_device
-0.24563463,-0.09754934,-0.06269875
-0.221208,-0.09172406,-0.09460565
-0.11649788,-0.09447856,0.11584217
-0.060366157,-0.08537115,0.023334332
-0.064591154,-0.071492225,0.011129133
-0.1432007,-0.055001833,0.034968223
-0.21781115,-0.05440348,0.0025986182
-0.20660621,-0.0532699,-0.034976024
-0.2431544,-0.08467745,-0.094297566
-0.14954898,-0.08163663,0.112752505
-0.058901925,-0.10235105,0.25979546
-0.22928761,-0.10213991,0.4519258
-0.19490811,-0.100247234,0.34225783
-0.18059073,-0.108957686,0.26968876
-0.20566505,-0.10806972,0.062956944
-0.23378752,-0.11315252,-0.19330768
-0.2971845,-0.11858913,-0.10271932
-0.306778,-0.11968539,0.3633025
-0.3086626,-0.12098892,0.08919003
-0.31927606,-0.1235598,0.46486047
-0.30681187,-0.12208206,0.21863428
-0.29812554,-0.11038204,-0.375313
-0.26155898,-0.10936914,-0.10249803
-0.2868094,-0.10157822,-0.29574835
-0.26801112,-0.10689435,-0.17207335
-0.27360547,-0.106503844,-0.2172621
-0.082819775,-0.11124543,-0.16240668
-0.17192738,-0.10793756,-0.32922336
0.13760628,-0.1068836,-0.17571752
-0.06984722,-0.102133125,-0.33581573
0.077297844,-0.094238885,-0.14734168
0.03531026,-0.08900645,-0.07905322
0.101177275,-0.0883389,-0.05726719
0.08457067,-0.08794212,-0.12681903
0.07498193,-0.08162994,0.11568372
0.105859496,-0.08881473,-0.012168699
0.115538605,-0.08503521,-0.01319921
0.07412159,-0.082154304,-0.11746537
0.081848875,-0.08097012,-0.18232338
0.034071926,-0.08577608,-0.16104148
0.058560934,-0.07481254,-0.039061856
-0.034819108,-0.073481604,-0.09716717
-0.035691895,-0.06877664,0.032227397
-0.17027168,-0.078470446,0.010818117
-0.27990845,-0.08250332,-0.13232796
-0.17720236,-0.07190487,0.29136854
-0.24135812,-0.0592238,0.029279111
-0.2570649,-0.05178856,0.09030234
-0.2277369,-0.061970096,0.15590534
-0.24731873,-0.07668805,-0.0721294
-0.21657693,-0.08575645,-0.20525542
