dhw_storage,electrical_storage,cooling_or_heating_device
-0.019558016,-0.10262798,-0.04615071
-0.31599092,-0.10010834,-0.15545036
-0.29151478,-0.109950565,-0.15614285
-0.2975375,-0.10659926,-0.10011646
0.27822402,-0.10938343,-0.18431714
-0.004176747,-0.10981661,-0.3723028
0.18822809,-0.106823295,-0.2608368
-0.18486746,-0.104961865,-0.39949644
0.30368093,-0.107952006,-0.11411458
0.1830627,-0.102343135,-0.440011
0.29539016,-0.10435402,0.064065635
-0.16277717,-0.10780825,-0.40615982
0.16421494,-0.07709753,0.18288673
-0.09051417,-0.0996057,-0.38900685
0.2516384,-0.06273944,0.20601374
-0.11149621,-0.08675062,-0.36835966
-0.14213774,-0.051046252,0.1663505
-0.03837682,-0.065859236,-0.25528383
-0.13016668,-0.06552282,0.16833964
-0.2512152,-0.08294109,-0.024523338
-0.22104491,-0.07751242,-0.2435306
-0.17458066,-0.073501706,0.13577671
0.13526066,-0.07755353,0.06417351
0.1547014,-0.09223087,-0.08925414
-0.21527499,-0.102361165,0.15384349
-0.17902872,-0.099577405,0.016127553
-0.20775798,-0.08871837,0.024933856
-0.08834627,-0.08057726,-0.13191569
0.026271854,-0.08702724,-0.04250283
0.13616446,-0.09085609,-0.2065491
0.2712064,-0.08759475,-0.2314451
0.22750829,-0.0958819,-0.0803426
0.27002126,-0.09086382,-0.34046364
-0.31300077,-0.0893211,0.09312361
0.2736196,-0.10965914,-0.37501928
0.23578875,-0.07994649,-0.20394526
-0.075898975,-0.09773589,-0.20374781
-0.08932955,-0.088819966,-0.2277105
0.25081804,-0.050328664,-0.1848394
0.2862059,-0.03638161,-0.2999941
0.26754457,-0.012356564,-0.19308674
0.29425827,-0.05245343,-0.32002673
0.24517702,-0.04097465,-0.19578925
0.22575082,-0.06324672,-0.27249494
-0.018676993,-0.08723996,-0.18025275
-0.19305255,-0.1008252,-0.32785195
-0.22522399,-0.09850905,-0.03620317
-0.31197304,-0.09879602,-0.37489733
-0.11039668,-0.092699684,0.27732298
-0.24742652,-0.0976136,0.40109518
-0.32193744,-0.101828076,0.15791701
-0.30299106,-0.09733946,0.030655693
-0.2785669,-0.09906725,-0.0076018474
-0.2590816,-0.0945551,-0.32589817
-0.29188442,-0.077702366,-0.26945794
-0.31300288,-0.08692852,-0.19749694
-0.2946144,-0.09249685,-0.37437996
-0.25455406,-0.09693138,-0.22376098
-0.270652,-0.09807955,-0.15364002
-0.19477499,-0.09490187,-0.09223242
-0.3243683,-0.094503224,-0.120637074
-0.31689608,-0.08563199,0.10041105
-0.0037551392,-0.09562712,-0.20889434
0.19614352,-0.08874697,0.01802002
