dhw_storage,electrical_storage,cooling_or_heating_device
-0.04103771,-0.16419367,-0.28762487
-0.0067880494,-0.15712754,-0.3227072
0.04446762,-0.1138982,-0.35101235
0.006105598,-0.10226769,-0.37619424
-0.020466495,-0.09457335,-0.3798626
-0.06422843,-0.106836736,-0.39546132
-0.041472834,-0.111483045,-0.39215028
-0.018159289,-0.118152566,-0.39339116
-0.024500227,-0.15606913,-0.42151064
-0.047118817,-0.13534236,-0.37906128
-0.028001605,-0.13349138,-0.3555777
0.011697697,-0.13098736,-0.28850892
0.098038904,-0.1348874,-0.1867106
0.042264283,-0.10367273,-0.24235728
0.035735745,-0.123351045,-0.13531423
-0.078843705,-0.13344577,-0.17316115
-0.11896776,-0.17874713,-0.18309164
-0.03678772,-0.087915406,-0.19207403
0.021474015,-0.053394657,-0.19539298
0.033626396,-0.068685584,-0.16979945
0.084712595,-0.10193005,-0.18233693
0.11828505,-0.101950735,-0.1994026
0.06605107,-0.18550974,-0.21761276
0.071211144,-0.07529893,-0.30205932
0.064726345,-0.18605681,-0.32918277
0.019256568,-0.059996605,-0.333709
0.107588015,-0.11995809,-0.4203884
0.14137772,-0.18607366,-0.40363008
0.06451625,-0.105453745,-0.42573756
0.09661133,-0.12776121,-0.42510366
0.0881148,-0.09958554,-0.43929526
0.05508655,-0.068736024,-0.44740063
0.0717831,-0.11209535,-0.4148864
0.04440648,-0.1063155,-0.41381192
0.03214364,-0.14336558,-0.38259602
-0.02700836,-0.16373985,-0.3335006
0.04085376,-0.112255305,-0.295408
0.029215176,-0.09774188,-0.3096714
0.0015624815,-0.08615225,-0.18914592
-0.054890245,-0.12994654,-0.20802824
0.0490436,-0.10068495,-0.16476928
0.12179229,-0.1539874,-0.23363934
0.07064695,-0.13472788,-0.20002651
0.05222422,-0.1272734,-0.22055754
0.034041326,-0.10155804,-0.16972506
0.08936283,-0.06061194,-0.11707419
0.12210042,-0.07150683,-0.13236694
-0.070258185,-0.096557975,-0.12291132
-0.15266384,-0.16958566,-0.12600349
-0.06181931,-0.0040496173,-0.23724014
-0.14336029,-0.10278246,-0.3421449
-0.13707884,-0.09819282,-0.3739736
-0.123877205,-0.098731495,-0.3622524
-0.122410305,-0.12229682,-0.2613445
-0.20228536,-0.10264162,-0.16956642
-0.21975094,-0.09709763,-0.26039818
-0.23317082,-0.119071975,-0.24729499
-0.20401022,-0.103506856,-0.43788365
-0.1947345,-0.097418375,-0.32446298
-0.026089406,-0.16435912,-0.1560542
0.0740314,-0.11747912,-0.14041904
0.08083557,-0.12687051,-0.13105482
0.078052044,-0.15625794,-0.10207479
0.027946185,-0.15628655,-0.10717435
