dhw_storage,electrical_storage,cooling_or_heating_device
0.32664964,-0.08900349,-0.12868032
-0.2678284,-0.06441822,-0.42715713
0.1585291,-0.033431645,-0.19153805
0.024518363,-0.08976707,-0.44163606
0.14474115,-0.0436693,-0.17734796
0.07864939,-0.10235112,-0.4004247
-0.21459357,-0.07468776,-0.13458788
0.264989,-0.10690001,-0.3315615
0.27704412,-0.10796245,-0.08296138
0.11257827,-0.10426204,-0.27098596
-0.050317302,-0.093168326,-0.06565125
0.051727537,-0.081360444,-0.16560619
0.36063004,-0.03488726,-0.042028815
-0.4478399,-0.10315024,-0.112308204
-0.29420948,-0.03740887,-0.068902224
-0.17621812,-0.033585887,-0.06020674
-0.37086773,-0.034415144,-0.072978795
-0.39330342,-0.027970219,-0.09268376
-0.35884055,0.016725814,-0.075421795
-0.40525413,0.028281767,-0.2429871
-0.43486446,0.007198925,-0.11898987
-0.4737908,-0.058416538,-0.24288695
-0.47673962,-0.07065676,-0.12890956
-0.43286917,-0.101545535,-0.43095356
-0.46273237,-0.085066535,-0.13416734
-0.41598123,-0.07061667,-0.47076494
0.46874252,0.023326254,-0.3327731
-0.11013295,-0.0622965,-0.228389
-0.2730089,-0.039445717,-0.46648976
-0.15501127,0.019974602,-0.29348996
-0.34740534,-0.0137670925,-0.364526
-0.40296942,-0.0508058,-0.36707264
-0.38222915,-0.039395723,-0.31114507
-0.45369512,-0.030634958,-0.3753891
-0.42478582,-0.045941826,-0.055245593
-0.4703589,-0.06850849,-0.03550768
-0.46897122,-0.07417933,-0.02123937
-0.14640698,0.0033153866,-0.070255965
0.35322887,-0.082241595,-0.029051408
0.3764257,-0.095516816,-0.025917187
0.28752837,-0.0745539,-0.055132776
-0.013548407,-0.08000562,-0.097256705
0.18967189,-0.08150995,-0.09525177
0.13173336,-0.08860378,-0.116679415
0.36820257,-0.08916135,-0.069444
0.38661724,-0.088501126,-0.113377124
0.3730186,-0.08478178,-0.09610902
-0.054395683,-0.08362812,-0.34242943
0.26039365,-0.067816906,-0.06281094
-0.00038316558,-0.09335049,-0.22173735
0.3453094,-0.09451544,-0.07098496
0.4147591,-0.10866972,-0.15932268
-0.43763193,-0.09319294,-0.41768605
0.44754225,-0.081750855,-0.07577483
0.31467065,-0.08768515,-0.29491884
0.30034146,-0.09316494,-0.043015823
-0.27952015,-0.09529091,-0.053065762
-0.3717758,-0.101044565,-0.041680768
-0.32177868,-0.09585392,-0.041603014
-0.24529602,-0.045633134,-0.0431879
