cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.26916784,3.7068253,20.340496,0.0,9.017137,3.9871912,0.0,0.0,0.0,0.0,0.0,-0.30162084,0.0,-0.30162084,0.0,0.0,0.0,0.0,0.38896918,18.335281,0.08734836,6.5200624,19.22277,5.279699,10.037766,0.0,0.0,0.0,19.22277,0.0,20.230646,20.230646,25.24055,25.24055,6.5200624,0.0
0.0,7.4429035,18.776941,0.0,8.573918,7.900332,0.0,0.0,0.0,0.0,0.0,-0.2760872,0.0,-0.2760872,0.0,0.0,0.0,0.0,0.41420576,17.659912,0.13811857,7.250978,23.44914,6.4857087,12.461192,0.0,0.0,0.0,23.44914,0.0,24.265718,24.265718,30.549374,30.549374,7.250978,0.0
1.6759343,17.141703,17.592417,0.0,10.3986635,18.677673,0.0,0.0,0.0,0.0,0.0,-0.03812588,0.0,-0.03812588,0.0,0.0,0.0,0.0,0.09146459,17.16809,0.053338706,15.292987,44.331196,12.844964,24.020851,0.0,0.0,0.0,44.331196,0.0,42.496407,42.496407,53.671295,53.671295,15.292987,0.0
0.0,4.1418457,20.925102,0.0,8.807458,4.4016094,0.0,0.0,0.0,0.0,0.0,1.3263772,1.3263772,0.0,0.0,0.0,0.0,0.0,0.0,17.917524,1.3263772,13.933211,28.468657,8.439816,15.521026,0.0,0.0,0.0,28.468657,0.0,28.252821,28.252821,40.931988,40.931988,13.933211,0.0
1.7016919,3.9688559,24.336233,0.0,10.867422,4.102279,0.0,0.0,0.0,0.0,0.0,0.4136896,0.4136896,0.0,0.0,0.0,0.0,0.0,0.0,22.334711,0.4136896,11.553385,26.921324,7.981095,14.843227,0.0,0.0,0.0,26.921324,0.0,27.160467,27.175922,35.607754,35.623207,11.553385,-0.015452548
0.7881601,14.170048,16.82457,0.0,7.4853435,15.207228,0.0,0.0,0.0,0.0,0.0,0.13407807,0.13407807,0.0,0.0,0.0,0.0,0.0,0.0,16.191013,0.13407807,16.232141,38.996243,11.543701,21.869421,0.0,0.0,0.0,38.996243,0.0,39.067818,39.13036,49.11333,49.175877,16.232141,-0.06254363
1.5291792,14.281197,16.487595,0.0,14.031907,15.295272,0.0,0.0,0.0,0.0,0.0,-0.19464326,0.0,-0.19464326,0.0,0.0,0.0,0.0,0.8413925,16.041977,0.64674926,16.347517,45.328648,13.133976,25.717293,0.0,0.0,0.0,45.328648,0.0,40.331566,40.482967,50.662178,50.81358,16.347517,-0.1514007
2.5619342,6.777993,15.415618,0.0,5.6351147,7.1921973,0.0,0.32244992,0.0,0.0,0.0,-1.6226182,0.0,-1.6226182,0.0,0.0,0.0,0.0,1.817616,10.934279,0.19499777,21.635653,32.636497,8.859176,18.782684,0.32244992,0.044617333,0.06746886,32.636497,0.0,35.54394,35.74779,44.75115,44.954998,21.635653,-0.20385131
0.65121186,9.394853,14.407135,0.0,11.640587,10.059276,0.0,0.1432361,0.0,0.0,0.0,-0.72423154,0.0,-0.72423154,0.0,0.0,0.0,0.0,0.72423154,12.965979,0.0,19.971954,40.715683,11.549004,23.782614,0.1432361,0.01981955,0.029970473,40.715683,0.0,40.175175,40.407078,46.299305,46.531204,19.971954,-0.2319022
2.4595313,5.861704,16.802912,0.0,11.064241,6.1365533,0.0,0.0,0.0,0.0,0.0,0.14849487,0.14849487,0.0,0.0,0.0,0.0,0.0,0.28933182,16.24239,0.4378267,13.598544,30.696077,8.422297,18.271587,0.0,0.0,0.0,30.696077,0.0,29.346815,29.598572,32.660587,32.912342,13.598544,-0.2517576
0.36748162,9.8046665,16.700222,0.0,8.445951,10.553019,0.0,0.07745355,0.0,0.0,0.0,-0.8447371,0.0,-0.8447371,0.0,0.0,0.0,0.0,0.8447371,15.373644,0.0,14.52778,32.336628,9.369539,19.556026,0.07745355,0.010717233,0.016206248,32.336628,0.0,33.23387,33.57925,37.19458,37.53996,14.52778,-0.34538245
0.32800213,2.428836,16.191208,0.0,5.7249446,2.5982895,0.0,0.0,0.0,0.0,0.0,-0.15156642,0.0,-0.15156642,0.0,0.0,0.0,0.0,0.15156642,13.613805,0.0,15.188177,22.843737,6.9639955,13.908745,0.0,0.0,0.0,22.843737,0.0,24.094353,24.610464,27.643867,28.159977,15.188177,-0.5161094
1.1198518,7.652577,13.247361,0.0,8.149931,8.277448,0.0,0.0,0.0,0.0,0.0,1.2067074,1.2067074,0.0,0.0,0.0,0.0,0.0,0.0,12.082299,1.2067074,12.656724,29.998955,9.131017,18.387093,0.0,0.0,0.0,29.998955,0.0,28.30388,28.595734,33.675934,33.967785,12.656724,-0.2918537
0.32751158,3.891591,13.801519,0.0,4.8104153,4.1579757,0.0,0.0,0.0,0.0,0.0,1.2527297,1.2527297,0.0,0.0,0.0,0.0,0.0,0.0,11.295126,1.2527297,18.553823,28.774944,8.800581,17.585476,0.0,0.0,0.0,28.774944,0.0,28.569477,28.569477,36.110912,36.110912,18.553823,0.0
0.7311053,3.7481995,14.542868,0.0,6.4835835,3.9419973,0.0,0.0,0.0,0.0,0.0,1.2449012,1.2449012,0.0,0.0,0.0,0.0,0.0,0.201793,13.327844,1.4466941,17.261885,28.932371,8.978622,17.438034,0.0,0.0,0.0,28.932371,0.0,27.560938,27.560938,36.96368,36.96368,17.261885,0.0
0.65643585,4.7555695,10.268652,0.0,4.0450463,5.0367827,0.0,0.0,0.0,0.0,0.0,1.7256947,1.7256947,0.0,0.0,0.0,0.0,0.0,0.0,9.085071,1.7256947,17.931503,28.739025,9.045195,17.278221,0.0,0.0,0.0,28.739025,0.0,27.421461,27.421461,35.66728,35.66728,17.931503,0.0
0.0,5.302656,13.174152,0.0,5.3996444,5.6222324,0.0,0.0,0.0,0.0,0.0,1.0151585,1.0151585,0.0,0.0,0.0,0.0,0.0,0.0,11.736203,1.0151585,15.93388,27.970919,8.6355505,16.83036,0.0,0.0,0.0,27.970919,0.0,27.315289,27.315289,35.00666,35.00666,15.93388,0.0
1.3811083,12.329278,11.997891,0.0,5.1236205,13.130435,0.0,0.0,0.0,0.0,0.0,0.53371865,0.53371865,0.0,0.0,0.0,0.0,0.0,0.15324837,11.246426,0.686967,12.373201,31.160973,9.237983,18.728306,0.0,0.0,0.0,31.160973,0.0,30.544617,30.544617,37.759544,37.759544,12.373201,0.0
3.1423469,3.750053,14.045524,0.0,5.6141124,4.061058,0.0,0.0,0.0,0.0,0.0,0.3945231,0.3945231,0.0,0.0,0.0,0.0,0.0,0.00052988046,12.821881,0.395053,9.753359,19.823055,5.3763723,11.749251,0.0,0.0,0.0,19.823055,0.0,19.942217,19.942217,25.515142,25.515142,9.753359,0.0
1.4765856,8.676212,14.861976,0.0,5.443282,9.133038,0.0,0.0,0.0,0.0,0.0,-0.96815073,0.0,-0.96815073,0.0,0.0,0.0,0.0,1.262021,12.70341,0.29387018,7.6711392,21.279308,5.672425,13.273455,0.0,0.0,0.0,21.279308,0.0,23.156038,23.156038,25.304377,25.304377,7.6711392,0.0
2.2943552,0.0,16.705189,0.0,6.5385795,0.0,0.0,0.0,0.0,0.0,0.0,-1.3484243,0.0,-1.3484243,0.0,0.0,0.0,0.0,1.3959135,15.202748,0.047489196,6.3911824,11.581336,3.3510299,7.229924,0.0,0.0,0.0,11.581336,0.0,13.5559635,13.5559635,17.40721,17.40721,6.3911824,0.0
0.107042044,2.7102337,17.517862,0.0,7.59961,2.8746424,0.0,0.0,0.0,0.0,0.0,-0.42762983,0.0,-0.42762983,0.0,0.0,0.0,0.0,0.77594054,16.642775,0.3483107,6.3769345,16.423557,4.4581747,10.378867,0.0,0.0,0.0,16.423557,0.0,17.242994,17.242994,23.038958,23.038958,6.3769345,0.0
0.0,0.76838464,25.115295,0.0,10.397767,0.8412907,0.0,0.0,0.0,0.0,0.0,-0.55202085,0.0,-0.55202085,0.0,0.0,0.0,0.0,0.59512943,23.230785,0.043108568,6.2274976,16.914534,3.7866566,10.728693,0.0,0.0,0.0,16.914534,0.0,18.313564,18.313564,21.60123,21.60123,6.2274976,0.0
0.07631818,3.0857842,19.779549,0.0,8.464193,3.3363757,0.0,0.0,0.0,0.0,0.0,-0.8869325,0.0,-0.8869325,0.0,0.0,0.0,0.0,0.8869325,19.460402,0.0,6.2272706,17.140907,3.2936254,11.296754,0.0,0.0,0.0,17.140907,0.0,18.160685,18.160685,23.096806,23.096806,6.2272706,0.0
0.0,4.3480697,19.589748,0.0,9.127975,4.677391,0.0,0.0,0.0,0.0,0.0,0.17508398,0.17508398,0.0,0.0,0.0,0.0,0.0,0.0,19.200792,0.17508398,6.5624084,20.542862,3.6643574,13.491941,0.0,0.0,0.0,20.542862,0.0,20.08775,20.08775,26.05992,26.05992,6.5624084,0.0
0.626358,3.756796,25.108788,0.0,9.942074,3.9707117,0.0,0.0,0.0,0.0,0.0,0.40059456,0.40059456,0.0,0.0,0.0,0.0,0.0,0.06509265,21.966682,0.46568722,7.2157063,21.529087,4.819716,14.049382,0.0,0.0,0.0,21.529087,0.0,22.555378,22.555378,27.101181,27.101181,7.2157063,0.0
2.256465,19.492918,21.586153,0.0,9.711285,20.587706,0.0,0.0,0.0,0.0,0.0,0.40743756,0.40743756,0.0,0.0,0.0,0.0,0.0,0.0,18.874258,0.40743756,8.688296,39.394722,10.239359,25.193478,0.0,0.0,0.0,39.394722,0.0,38.958813,38.958813,43.300198,43.300198,8.688296,0.0
0.42153683,8.48299,19.805485,0.0,7.7244406,8.870148,0.0,0.0,0.0,0.0,0.0,0.42194963,0.42194963,0.0,0.0,0.0,0.0,0.0,0.17289875,17.035757,0.5948484,10.557745,27.574282,8.6887,17.487879,0.0,0.0,0.0,27.574282,0.0,28.503483,28.503483,39.461433,39.461433,10.557745,0.0
1.8473642,6.750147,16.720987,0.0,8.814099,7.1731462,0.0,0.0,0.0,0.0,0.0,-0.26081136,0.0,-0.26081136,0.0,0.0,0.0,0.0,0.47234675,16.356627,0.2115354,11.201927,26.49438,8.6464405,17.007395,0.0,0.0,0.0,26.49438,0.0,25.463692,25.89767,34.661377,35.095364,11.201927,-0.43398038
1.5271032,8.095158,17.904772,0.0,13.353218,8.648577,0.0,0.0,0.0,0.0,0.0,0.6301559,0.6301559,0.0,0.0,0.0,0.0,0.0,0.01642783,17.823002,0.64658374,11.082464,32.529465,10.552096,20.948997,0.0,0.0,0.0,32.529465,0.0,26.36803,27.552977,30.418524,31.603468,11.082464,-1.1849474
0.97137475,5.929519,18.06655,0.0,7.8328056,6.3312597,0.0,0.049778484,0.0,0.0,0.0,-0.6197001,0.0,-0.6197001,0.0,0.0,0.0,0.0,0.6197001,17.105806,0.0,11.704006,23.70265,7.493305,15.253548,0.049778484,0.0068878387,0.010415563,23.70265,0.0,24.42608,25.9718,27.404202,28.94992,11.704006,-1.5457227
0.1750695,8.003229,14.629626,0.0,7.8912525,8.5283165,0.0,0.0,0.0,0.0,0.0,-0.2655396,0.0,-0.2655396,0.0,0.0,0.0,0.0,0.2655396,14.6240225,0.0,12.294207,27.0245,8.353195,17.476114,0.0,0.0,0.0,27.0245,0.0,25.882233,27.305967,29.790728,31.214466,12.294207,-1.4237372
2.7854705,5.4501553,19.415117,0.0,10.422748,5.8318624,0.0,0.0,0.0,0.0,0.0,-0.8326769,0.0,-0.8326769,0.0,0.0,0.0,0.0,0.8326769,19.415117,0.0,13.096869,27.880682,8.355986,18.038528,0.0,0.0,0.0,27.880682,0.0,26.780802,27.418919,29.030083,29.668203,13.096869,-0.6381195
2.5623138,4.1078415,14.602767,0.0,6.424389,4.4084005,0.0,0.0,0.0,0.0,0.0,0.041818082,0.041818082,0.0,0.0,0.0,0.0,0.0,0.14979497,14.112947,0.19161305,17.628601,26.728182,8.030567,17.253513,0.0,0.0,0.0,26.728182,0.0,26.70126,28.476286,29.207165,30.982193,17.628601,-1.7750268
1.7381881,9.253967,15.200937,0.0,8.305021,9.901346,0.0,0.0,0.0,0.0,0.0,-0.07639158,0.0,-0.07639158,0.0,0.0,0.0,0.0,0.7644944,15.002401,0.68810284,10.625283,27.107521,8.3103895,17.595606,0.0,0.0,0.0,27.107521,0.0,26.566435,28.21417,28.661419,30.30915,10.625283,-1.647734
1.2842813,12.237948,13.245043,0.0,4.8282533,13.007015,0.0,0.0,0.0,0.0,0.0,0.18986607,0.18986607,0.0,0.0,0.0,0.0,0.0,0.54264545,10.754104,0.7325115,11.278769,28.842962,8.980739,18.512379,0.0,0.0,0.0,28.842962,0.0,29.757896,30.21884,32.968422,33.429363,11.278769,-0.46094194
1.6289157,9.822023,17.425196,0.0,6.5327506,10.577553,0.0,0.0,0.0,0.0,0.0,1.6164933,1.6164933,0.0,0.0,0.0,0.0,0.0,0.0,14.73075,1.6164933,13.414026,31.635456,9.909989,20.178568,0.0,0.0,0.0,31.635456,0.0,31.311611,31.81698,32.804047,33.309414,13.414026,-0.50536954
3.3354378,13.952133,15.549731,0.0,6.4201636,14.7677,0.0,0.0,0.0,0.0,0.0,0.727391,0.727391,0.0,0.0,0.0,0.0,0.0,0.65682274,13.665934,1.3842137,24.190182,46.10544,14.487137,29.136581,0.0,0.0,0.0,46.10544,0.0,45.96791,45.96791,49.252968,49.252968,24.190182,0.0
1.7690078,10.681105,7.3106422,0.0,4.7773004,11.344424,0.0,0.77626777,0.0,0.0,0.0,3.3680902,3.3680902,0.0,0.0,0.0,0.0,0.0,0.0,6.3352356,3.3680902,24.326391,43.816204,13.603672,26.9919,0.77626777,0.10741202,0.16242492,43.816204,0.0,38.72416,38.72416,46.558155,46.558155,24.326391,0.0
0.96901184,13.35096,7.080363,0.0,4.7120514,14.124132,0.0,0.4783656,0.0,0.0,0.0,0.23749515,0.23749515,0.0,0.0,0.0,0.0,0.0,0.18529466,6.3971405,0.4227898,17.455853,36.529526,11.3011465,21.80974,0.4783656,0.06619135,0.10009239,36.529526,0.0,35.59383,35.59383,44.344048,44.344048,17.455853,0.0
0.0,4.8828506,10.591278,0.0,10.6544695,5.170632,0.0,0.0,0.0,0.0,0.0,-0.2251311,0.0,-0.2251311,0.0,0.0,0.0,0.0,1.2537875,9.2443075,1.0286565,15.484844,31.084816,9.357267,18.015192,0.0,0.0,0.0,31.084816,0.0,29.735039,29.735039,40.863823,40.863823,15.484844,0.0
2.1125114,6.702267,8.23085,0.0,6.1640773,7.083695,0.0,0.3823019,0.0,0.0,0.0,0.67369556,0.67369556,0.0,0.0,0.0,0.0,0.0,0.4426934,6.850435,1.116389,14.493846,28.415314,7.703044,15.859216,0.3823019,0.052899037,0.07999218,28.415314,0.0,26.481684,26.481684,38.9364,38.9364,14.493846,0.0
0.43003953,2.8970633,10.038899,0.0,4.015094,3.0814188,0.0,0.35061607,0.0,0.0,0.0,1.1931574,1.1931574,0.0,0.0,0.0,0.0,0.0,0.44505593,8.084805,1.6382134,9.039164,17.328833,4.3646674,9.2729,0.35061607,0.048514675,0.0733623,17.328833,0.0,16.716219,16.716219,28.953854,28.953854,9.039164,0.0
0.10877955,1.3221946,9.997693,0.0,4.1611714,1.4008088,0.0,0.0,0.0,0.0,0.0,0.51398474,0.51398474,0.0,0.0,0.0,0.0,0.0,0.9893128,7.8617616,1.5032976,7.0710425,13.147006,2.8793247,6.7872953,0.0,0.0,0.0,13.147006,0.0,13.385936,13.385936,22.278202,22.278202,7.0710425,0.0
0.73519987,0.768964,12.39768,0.0,5.068606,0.841925,0.0,0.0,0.0,0.0,0.0,-0.5722933,0.0,-0.5722933,0.0,0.0,0.0,0.0,2.0503764,10.291194,1.4780831,6.5973773,11.935615,2.5685968,6.970771,0.0,0.0,0.0,11.935615,0.0,13.4561825,13.4561825,20.751602,20.751602,6.5973773,0.0
0.0,0.36857703,17.759005,0.0,7.3264713,0.3898682,0.0,0.0,0.0,0.0,0.0,-1.5896143,0.0,-1.5896143,0.0,0.0,0.0,0.0,2.2367878,14.282488,0.6471735,6.312095,12.438819,2.5151398,6.5868425,0.0,0.0,0.0,12.438819,0.0,15.331593,15.331593,20.220118,20.220118,6.312095,0.0
0.0,1.133937,18.721367,0.0,7.9939375,1.2549676,0.0,0.0,0.0,0.0,0.0,-0.94750124,0.0,-0.94750124,0.0,0.0,0.0,0.0,0.95839787,16.084906,0.010896653,6.175362,14.476766,2.8273654,6.818803,0.0,0.0,0.0,14.476766,0.0,16.78291,16.78291,23.494112,23.494112,6.175362,0.0
0.0,0.76896375,20.75976,0.0,8.898454,0.8419248,0.0,0.0,0.0,0.0,0.0,-1.5833311,0.0,-1.5833311,0.0,0.0,0.0,0.0,1.6381694,17.723673,0.05483836,7.598275,15.755322,2.9288702,7.258857,0.0,0.0,0.0,15.755322,0.0,18.939945,18.939945,27.500626,27.500626,7.598275,0.0
0.0,4.3256817,25.047037,0.0,11.248497,4.667342,0.0,0.0,0.0,0.0,0.0,-2.6035523,0.0,-2.6035523,0.0,0.0,0.0,0.0,2.6035523,21.712046,0.0,6.5957856,19.908073,4.0616236,10.04278,0.0,0.0,0.0,19.908073,0.0,24.123014,24.123014,30.506437,30.506437,6.5957856,0.0
0.0,13.2190075,27.404913,0.0,12.078316,14.333019,0.0,0.0,0.0,0.0,0.0,0.29077506,0.29077506,0.0,0.0,0.0,0.0,0.0,0.02811934,23.15102,0.3188944,8.502589,35.204697,7.7784023,18.518314,0.0,0.0,0.0,35.204697,0.0,37.113194,37.113194,44.771736,44.771736,8.502589,0.0
0.0,18.376268,18.29904,0.0,10.142766,19.26523,0.0,0.0,0.0,0.0,0.0,1.1887002,1.1887002,0.0,0.0,0.0,0.0,0.0,0.0,17.409143,1.1887002,10.454139,41.05084,12.462606,22.048578,0.0,0.0,0.0,41.05084,0.0,39.200485,39.200485,54.42422,54.42422,10.454139,0.0
2.5937533,8.45459,28.991198,0.0,12.320019,9.097695,0.0,0.0,0.0,0.0,0.0,1.9756109,1.9756109,0.0,0.0,0.0,0.0,0.0,0.0,25.645533,1.9756109,13.214761,36.60809,11.49578,20.282848,0.0,0.0,0.0,36.60809,0.0,35.922832,35.922832,49.22927,49.22927,13.214761,0.0
1.6761308,2.2531226,21.5178,0.0,9.428802,2.37821,0.0,0.0,0.0,0.0,0.0,-0.17384316,0.0,-0.17384316,0.0,0.0,0.0,0.0,0.75968707,20.137142,0.5858439,14.168344,25.482933,9.188042,14.029739,0.0,0.0,0.0,25.482933,0.0,26.167759,26.486336,37.80986,38.12844,14.168344,-0.3185775
2.4648752,7.576207,22.63439,0.0,10.098401,8.060507,0.0,0.0,0.0,0.0,0.0,0.36261514,0.36261514,0.0,0.0,0.0,0.0,0.0,0.024117071,20.323338,0.38673222,13.709079,30.948593,10.782304,16.951096,0.0,0.0,0.0,30.948593,0.0,30.865732,32.147747,37.87965,39.161663,13.709079,-1.2820135
0.0,8.6642685,12.744073,0.0,10.315396,9.260706,0.0,0.31189257,0.0,0.0,0.0,0.99484086,0.99484086,0.0,0.0,0.0,0.0,0.0,6.74368e-06,11.90104,0.9948476,12.558878,31.68349,9.7084255,17.865862,0.31189257,0.043156512,0.06525986,31.68349,0.0,26.007498,27.453823,36.66765,38.113976,12.558878,-1.4463247
0.7378246,5.975055,11.970433,0.0,9.1928005,6.367004,0.0,0.0,0.0,0.0,0.0,-0.71613216,0.0,-0.71613216,0.0,0.0,0.0,0.0,0.71613216,11.883395,0.0,12.657728,26.467255,7.876879,14.846821,0.0,0.0,0.0,26.467255,0.0,23.31271,24.346857,33.342777,34.376923,12.657728,-1.0341473
0.21645899,4.724491,14.850805,0.0,5.853567,4.9500027,0.0,0.0,0.0,0.0,0.0,-1.513444,0.0,-1.513444,0.0,0.0,0.0,0.0,1.513444,11.256441,0.0,18.344818,26.431194,7.589882,14.300327,0.0,0.0,0.0,26.431194,0.0,29.001204,30.20495,35.74624,36.949986,18.344818,-1.2037461
1.5685396,6.5841002,12.110231,0.0,7.5300913,7.046254,0.0,0.57119983,0.0,0.0,0.0,1.265577,1.265577,0.0,0.0,0.0,0.0,0.0,0.30127132,9.929985,1.5668483,10.944861,25.149326,7.1955266,13.154974,0.57119983,0.07903681,0.11951686,25.149326,0.0,21.728786,23.366243,29.150007,30.787468,10.944861,-1.6374595
0.25888258,1.6091194,15.901431,0.0,6.711827,1.7483408,0.0,0.24572675,0.0,0.0,0.0,-0.38563377,0.0,-0.38563377,0.0,0.0,0.0,0.0,1.2740924,13.677723,0.88845867,11.107471,17.818632,5.2358336,9.259767,0.24572675,0.03400116,0.051415436,17.818632,0.0,18.717157,20.080526,22.580503,23.943872,11.107471,-1.3633713
2.359836,0.69673127,16.995892,0.0,7.089294,0.7454021,0.0,0.0,0.0,0.0,0.0,0.51677436,0.51677436,0.0,0.0,0.0,0.0,0.0,0.065273926,14.9259615,0.5820483,12.50801,18.670773,5.780572,9.253321,0.0,0.0,0.0,18.670773,0.0,18.622154,20.810863,17.781927,19.970636,12.50801,-2.1887102
1.9573007,3.8278973,13.347836,0.0,5.242623,4.078015,0.0,0.026675796,0.0,0.0,0.0,1.3706123,1.3706123,0.0,0.0,0.0,0.0,0.0,0.0,10.5884695,1.3706123,15.035589,25.123001,8.066078,12.708368,0.026675796,0.0036911245,0.0055815973,25.123001,0.0,24.522842,25.12668,25.947575,26.551413,15.035589,-0.60383856
1.7711898,6.1100264,14.652906,0.0,7.630191,6.4293423,0.0,0.0,0.0,0.0,0.0,1.8499458,1.8499458,0.0,0.0,0.0,0.0,0.0,0.0,13.102522,1.8499458,19.14038,35.041252,11.685236,19.54718,0.0,0.0,0.0,35.041252,0.0,32.96143,32.97004,36.670513,36.679127,19.14038,-0.008612237
0.21770231,2.4232621,14.644738,0.0,8.313588,2.6121242,0.0,0.0,0.0,0.0,0.0,1.2611502,1.2611502,0.0,0.0,0.0,0.0,0.0,0.0,13.225479,1.2611502,16.585808,28.772665,9.275331,17.64411,0.0,0.0,0.0,28.772665,0.0,26.716984,26.716984,34.14717,34.14717,16.585808,0.0
1.3237942,10.292056,14.4786825,0.0,6.7327847,10.927303,0.0,0.0,0.0,0.0,0.0,1.2556202,1.2556202,0.0,0.0,0.0,0.0,0.0,0.0,13.241699,1.2556202,15.545863,34.46157,10.969792,21.301857,0.0,0.0,0.0,34.46157,0.0,33.28685,33.28685,38.12774,38.12774,15.545863,0.0
1.4731715,10.556097,12.2344,0.0,5.2547293,11.45082,0.0,0.0,0.0,0.0,0.0,0.110040426,0.110040426,0.0,0.0,0.0,0.0,0.0,1.0144922,10.162359,1.1245326,16.21366,33.02925,10.263388,20.326954,0.0,0.0,0.0,33.02925,0.0,33.703762,33.703762,42.257957,42.257957,16.21366,0.0
2.2125888,7.9550443,9.722364,0.0,5.5975966,8.430654,0.0,0.0,0.0,0.0,0.0,0.34872064,0.34872064,0.0,0.0,0.0,0.0,0.0,0.11784642,8.9988365,0.46656704,13.590283,27.967257,8.599306,16.778585,0.0,0.0,0.0,27.967257,0.0,27.92112,27.92112,36.299274,36.299274,13.590283,0.0
2.277168,4.649321,14.716506,0.0,6.0269175,4.960401,0.0,0.0,0.0,0.0,0.0,-0.02092681,0.0,-0.02092681,0.0,0.0,0.0,0.0,0.106192224,12.923538,0.08526541,9.559692,20.526085,6.124804,12.159373,0.0,0.0,0.0,20.526085,0.0,21.319721,21.319721,26.624327,26.624327,9.559692,0.0
1.3711536,3.4169936,11.979164,0.0,5.845456,3.5706074,0.0,0.35604307,0.0,0.0,0.0,-1.5690522,0.0,-1.5690522,0.0,0.0,0.0,0.0,1.5899944,10.745127,0.020942211,7.002964,14.849977,3.9042075,8.926101,0.35604307,0.04926561,0.074497834,14.849977,0.0,16.02921,16.02921,23.118061,23.118061,7.002964,0.0
0.3718015,1.2194703,14.093155,0.0,7.369563,1.2845677,0.0,0.0,0.0,0.0,0.0,-0.7167955,0.0,-0.7167955,0.0,0.0,0.0,0.0,1.4376975,11.70495,0.720902,6.5967536,14.534088,3.557666,8.693837,0.0,0.0,0.0,14.534088,0.0,14.564759,14.564759,23.253162,23.253162,6.5967536,0.0
1.3202599,1.3764802,18.239487,0.0,7.2250543,1.4589081,0.0,0.0,0.0,0.0,0.0,-1.2892255,0.0,-1.2892255,0.0,0.0,0.0,0.0,1.2892255,15.745804,0.0,6.347514,13.742251,2.8920567,8.439156,0.0,0.0,0.0,13.742251,0.0,16.140244,16.140244,22.936073,22.936073,6.347514,0.0
0.0,0.3763067,20.82425,0.0,8.658081,0.39785463,0.0,0.0,0.0,0.0,0.0,-2.0233958,0.0,-2.0233958,0.0,0.0,0.0,0.0,2.0233958,18.898716,0.0,6.2280116,13.260551,2.790683,9.0458145,0.0,0.0,0.0,13.260551,0.0,16.087645,16.087645,21.619059,21.619059,6.2280116,0.0
0.0,0.88446546,21.248285,0.0,9.162962,0.9339292,0.0,0.0,0.0,0.0,0.0,-1.8462648,0.0,-1.8462648,0.0,0.0,0.0,0.0,1.8521081,19.582293,0.0058433414,6.258728,14.509356,3.0534937,10.112554,0.0,0.0,0.0,14.509356,0.0,16.749174,16.749174,23.980545,23.980545,6.258728,0.0
0.3653347,8.119907,25.709623,0.0,11.039158,8.890343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.775162,0.0,6.4660177,26.395521,5.7159495,16.908428,0.0,0.0,0.0,26.395521,0.0,27.239645,27.239645,30.336733,30.336733,6.4660177,0.0
1.4207202,11.002241,23.049166,0.0,9.989167,11.778256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.482264,0.0,9.526003,31.293428,7.769219,19.923443,0.0,0.0,0.0,31.293428,0.0,31.954868,31.954868,37.403374,37.403374,9.526003,0.0
0.7794938,3.95077,23.10918,0.0,11.055637,4.2023163,0.0,0.0,0.0,0.0,0.0,1.6952343,1.6952343,0.0,0.0,0.0,0.0,0.0,0.0,22.172874,1.6952343,8.532471,25.485657,8.161783,16.119932,0.0,0.0,0.0,25.485657,0.0,23.64228,23.64228,33.225193,33.225193,8.532471,0.0
0.0,9.78441,21.383015,0.0,9.822543,10.17587,0.0,0.0,0.0,0.0,0.0,0.72886413,0.72886413,0.0,0.0,0.0,0.0,0.0,0.72066563,20.604914,1.4495298,11.59191,32.319183,11.08203,20.549475,0.0,0.0,0.0,32.319183,0.0,31.91888,31.91888,47.650513,47.650513,11.59191,0.0
3.1049213,7.884159,22.54324,0.0,9.332481,8.368284,0.0,0.0,0.0,0.0,0.0,1.1747298,1.1747298,0.0,0.0,0.0,0.0,0.0,0.14311452,20.367628,1.3178444,13.91648,32.455845,11.829344,20.69964,0.0,0.0,0.0,32.455845,0.0,32.169415,32.505543,40.373672,40.7098,13.91648,-0.33612937
0.6285537,15.208927,26.555506,0.0,14.195161,16.20315,0.0,0.0,0.0,0.0,0.0,1.4762992,1.4762992,0.0,0.0,0.0,0.0,0.0,0.0069272243,25.64759,1.4832264,12.213883,42.982426,14.952957,27.514416,0.0,0.0,0.0,42.982426,0.0,39.80402,40.910084,43.238594,44.34466,12.213883,-1.1060611
