cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.26916784,3.7068253,32.560974,0.0,16.594862,3.9871912,0.0,0.0,0.0,0.0,0.0,-0.15972301,0.0,-0.15972301,0.0,0.0,0.0,0.0,1.4979405,28.808815,1.3382174,6.5200624,26.942394,7.39996,14.068809,0.0,0.0,0.0,26.942394,0.0,26.02585,26.02585,26.395329,26.395329,6.5200624,0.0
0.0,7.4429035,31.249075,0.0,15.667041,7.900332,0.0,0.0,0.0,0.0,0.0,0.6389954,0.6389954,0.0,0.0,0.0,0.0,0.0,0.8802234,28.20951,1.5192188,7.250978,31.457344,8.700668,16.71686,0.0,0.0,0.0,31.457344,0.0,30.492603,30.492603,33.17846,33.17846,7.250978,0.0
1.6759343,17.141703,33.931183,0.0,14.764158,18.677673,0.0,0.0,0.0,0.0,0.0,1.0708928,1.0708928,0.0,0.0,0.0,0.0,0.0,0.7166937,28.337278,1.7875866,15.292987,49.805706,14.431203,26.987213,0.0,0.0,0.0,49.805706,0.0,50.75645,50.75645,55.785603,55.785603,15.292987,0.0
0.0,4.1418457,32.67801,0.0,16.206583,4.4016094,0.0,0.0,0.0,0.0,0.0,0.23847705,0.23847705,0.0,0.0,0.0,0.0,0.0,0.8323259,30.415897,1.0708029,13.933211,34.779884,10.310843,18.96189,0.0,0.0,0.0,34.779884,0.0,34.1994,34.1994,43.336,43.336,13.933211,0.0
1.7016919,3.9688559,35.986057,0.0,14.770656,4.102279,0.0,0.0,0.0,0.0,0.0,0.19402717,0.19402717,0.0,0.0,0.0,0.0,0.0,1.0733893,30.505995,1.2674164,11.553385,30.604893,9.073127,16.874184,0.0,0.0,0.0,30.604893,0.0,32.45203,32.467484,37.26571,37.281162,11.553385,-0.015452548
0.7881601,14.170048,32.300594,0.0,15.236123,15.207228,0.0,0.0,0.0,0.0,0.0,-0.3744054,0.0,-0.3744054,0.0,0.0,0.0,0.0,1.0375717,29.684662,0.6631661,16.232141,46.238537,13.687571,25.930962,0.0,0.0,0.0,46.238537,0.0,46.085075,46.14762,49.736862,49.7994,16.232141,-0.06254363
1.5291792,14.281197,31.749195,0.0,12.561821,15.295272,0.0,0.0,0.0,0.0,0.0,0.9896844,0.9896844,0.0,0.0,0.0,0.0,0.0,0.81005216,27.373476,1.7997366,16.347517,45.042892,13.051179,25.555168,0.0,0.0,0.0,45.042892,0.0,45.91156,46.062958,49.61092,49.762318,16.347517,-0.1514007
2.5619342,6.777993,31.310719,0.0,14.58037,7.1921973,0.0,0.0,0.0,0.0,0.0,0.6089051,0.6089051,0.0,0.0,0.0,0.0,0.0,0.7648171,30.123173,1.3737222,21.635653,43.81327,11.893112,25.215054,0.0,0.0,0.0,43.81327,0.0,43.203804,43.407654,45.75012,45.95397,21.635653,-0.20385131
0.65121186,9.394853,27.48953,0.0,12.694963,10.059276,0.0,0.0,0.0,0.0,0.0,0.7029336,0.7029336,0.0,0.0,0.0,0.0,0.0,0.38693494,25.54392,1.0898685,19.971954,43.197227,12.252893,25.23212,0.0,0.0,0.0,43.197227,0.0,42.387173,42.61907,42.478546,42.710445,19.971954,-0.2319022
2.4595313,5.861704,22.18196,0.0,11.44935,6.1365533,0.0,0.0,0.0,0.0,0.0,-0.49147755,0.0,-0.49147755,0.0,0.0,0.0,0.0,0.7675283,21.044767,0.2760508,13.598544,30.441216,8.352367,18.231833,0.0,0.0,0.0,30.441216,0.0,29.225925,29.477682,30.79119,31.042946,13.598544,-0.2517576
0.36748162,9.8046665,22.84286,0.0,9.674602,10.553019,0.0,0.0,0.0,0.0,0.0,0.49722394,0.49722394,0.0,0.0,0.0,0.0,0.0,0.1345053,20.777676,0.63172925,14.52778,34.90724,10.114373,21.110643,0.0,0.0,0.0,34.90724,0.0,34.680214,35.0256,35.57755,35.92293,14.52778,-0.34538245
0.32800213,2.428836,23.161055,0.0,11.068677,2.5982895,0.0,0.0,0.0,0.0,0.0,0.43649143,0.43649143,0.0,0.0,0.0,0.0,0.0,0.5232416,22.379225,0.959733,15.188177,28.775524,8.772323,17.5204,0.0,0.0,0.0,28.775524,0.0,27.263514,27.779623,28.497362,29.013472,15.188177,-0.5161094
1.1198518,7.652577,22.158598,0.0,11.49,8.277448,0.0,0.0,0.0,0.0,0.0,-1.2940958,0.0,-1.2940958,0.0,0.0,0.0,0.0,1.3791282,20.399977,0.08503246,12.656724,30.83822,9.38647,18.9015,0.0,0.0,0.0,30.83822,0.0,30.693264,30.985115,31.538643,31.830496,12.656724,-0.2918537
0.32751158,3.891591,20.703522,0.0,10.019946,4.1579757,0.0,0.0,0.0,0.0,0.0,-0.6071409,0.0,-0.6071409,0.0,0.0,0.0,0.0,0.7161508,18.729342,0.10900989,18.553823,32.124603,9.825047,19.63258,0.0,0.0,0.0,32.124603,0.0,31.691338,31.691338,36.565365,36.565365,18.553823,0.0
0.7311053,3.7481995,22.586493,0.0,10.449956,3.9419973,0.0,0.0,0.0,0.0,0.0,-0.22764267,0.0,-0.22764267,0.0,0.0,0.0,0.0,0.39500245,20.407988,0.16735978,17.261885,31.426197,9.752536,18.941107,0.0,0.0,0.0,31.426197,0.0,31.314657,31.314657,37.630642,37.630642,17.261885,0.0
0.65643585,4.7555695,21.138103,0.0,8.948296,5.0367827,0.0,0.0,0.0,0.0,0.0,-0.113398954,0.0,-0.113398954,0.0,0.0,0.0,0.0,0.31013653,18.320232,0.19673757,17.931503,31.803185,10.009594,19.120424,0.0,0.0,0.0,31.803185,0.0,32.48551,32.48551,35.44732,35.44732,17.931503,0.0
0.0,5.302656,21.801687,0.0,8.56034,5.6222324,0.0,0.0,0.0,0.0,0.0,0.15982692,0.15982692,0.0,0.0,0.0,0.0,0.0,0.24457939,18.979195,0.4044063,15.93388,30.27628,9.347293,18.21752,0.0,0.0,0.0,30.27628,0.0,31.055851,31.055851,34.593735,34.593735,15.93388,0.0
1.3811083,12.329278,18.99482,0.0,7.858831,13.130435,0.0,0.0,0.0,0.0,0.0,0.45977598,0.45977598,0.0,0.0,0.0,0.0,0.0,0.25938588,16.803572,0.71916187,12.373201,33.822243,10.026943,20.327776,0.0,0.0,0.0,33.822243,0.0,34.067738,34.067738,37.58803,37.58803,12.373201,0.0
3.1423469,3.750053,17.832647,0.0,9.119699,4.061058,0.0,0.0,0.0,0.0,0.0,0.31126335,0.31126335,0.0,0.0,0.0,0.0,0.0,0.5421496,16.488531,0.8534129,9.753359,23.245375,6.30457,13.777683,0.0,0.0,0.0,23.245375,0.0,21.705973,21.705973,25.407608,25.407608,9.753359,0.0
1.4765856,8.676212,16.518253,0.0,7.078048,9.133038,0.0,0.0,0.0,0.0,0.0,0.14023647,0.14023647,0.0,0.0,0.0,0.0,0.0,0.49944434,14.298337,0.6396808,7.6711392,24.022463,6.4036674,14.423176,0.0,0.0,0.0,24.022463,0.0,23.955761,23.955761,25.067421,25.067421,7.6711392,0.0
2.2943552,0.0,17.29088,0.0,6.989309,0.0,0.0,0.0,0.0,0.0,0.0,0.47726557,0.47726557,0.0,0.0,0.0,0.0,0.0,0.21670508,14.982107,0.6939706,6.3911824,13.857757,4.009706,8.085509,0.0,0.0,0.0,13.857757,0.0,13.909275,13.909275,18.24587,18.24587,6.3911824,0.0
0.107042044,2.7102337,18.10568,0.0,8.931379,2.8746424,0.0,0.0,0.0,0.0,0.0,-0.45603585,0.0,-0.45603585,0.0,0.0,0.0,0.0,0.5747263,15.193886,0.11869043,6.3769345,17.72692,4.8119717,10.992825,0.0,0.0,0.0,17.72692,0.0,17.670425,17.670425,23.818634,23.818634,6.3769345,0.0
0.0,0.76838464,16.985674,0.0,9.603246,0.8412907,0.0,0.0,0.0,0.0,0.0,0.9282688,0.9282688,0.0,0.0,0.0,0.0,0.0,0.16453445,15.198238,1.0928032,6.2274976,17.600304,3.94018,11.115862,0.0,0.0,0.0,17.600304,0.0,14.726587,14.726587,21.510107,21.510107,6.2274976,0.0
0.07631818,3.0857842,20.22665,0.0,10.341989,3.3363757,0.0,0.0,0.0,0.0,0.0,0.2766822,0.2766822,0.0,0.0,0.0,0.0,0.0,0.72441846,18.597033,1.0011007,6.2272706,20.18232,3.8780322,13.006396,0.0,0.0,0.0,20.18232,0.0,18.42272,18.42272,23.998316,23.998316,6.2272706,0.0
0.0,4.3480697,22.881428,0.0,11.760208,4.677391,0.0,0.0,0.0,0.0,0.0,1.3650166,1.3650166,0.0,0.0,0.0,0.0,0.0,0.35786092,20.748592,1.7228775,6.5624084,24.365023,4.3461404,16.002228,0.0,0.0,0.0,24.365023,0.0,21.589127,21.589127,26.720552,26.720552,6.5624084,0.0
0.626358,3.756796,22.071842,0.0,10.545283,3.9707117,0.0,0.0,0.0,0.0,0.0,-0.3121559,0.0,-0.3121559,0.0,0.0,0.0,0.0,0.6448504,18.556005,0.33269447,7.2157063,21.419544,4.7951937,14.011619,0.0,0.0,0.0,21.419544,0.0,22.150671,22.150671,27.871878,27.871878,7.2157063,0.0
2.256465,19.492918,23.48148,0.0,11.007541,20.587706,0.0,0.0,0.0,0.0,0.0,0.09218091,0.09218091,0.0,0.0,0.0,0.0,0.0,0.8405141,20.596514,0.93269503,8.688296,40.375725,10.494338,25.820831,0.0,0.0,0.0,40.375725,0.0,40.445072,40.445072,43.845608,43.845608,8.688296,0.0
0.42153683,8.48299,20.197592,0.0,8.125146,8.870148,0.0,0.0,0.0,0.0,0.0,-0.1368469,0.0,-0.1368469,0.0,0.0,0.0,0.0,1.6905928,15.532681,1.5537459,10.557745,27.416195,8.6388855,17.387619,0.0,0.0,0.0,27.416195,0.0,29.598997,29.598997,40.01946,40.01946,10.557745,0.0
1.8473642,6.750147,21.408152,0.0,9.872483,7.1731462,0.0,0.0,0.0,0.0,0.0,-1.3135356,0.0,-1.3135356,0.0,0.0,0.0,0.0,1.590152,19.565556,0.27661654,11.201927,26.50004,8.648289,17.011028,0.0,0.0,0.0,26.50004,0.0,27.426985,27.860964,34.09142,34.5254,11.201927,-0.43398038
1.5271032,8.095158,20.391434,0.0,7.7691393,8.648577,0.0,0.0,0.0,0.0,0.0,0.21659255,0.21659255,0.0,0.0,0.0,0.0,0.0,0.5925273,16.017778,0.80911976,11.082464,26.531828,8.606546,17.086512,0.0,0.0,0.0,26.531828,0.0,27.622192,28.807137,30.169151,31.354097,11.082464,-1.1849474
0.97137475,5.929519,20.573135,0.0,6.747503,6.3312597,0.0,0.0,0.0,0.0,0.0,0.65741414,0.65741414,0.0,0.0,0.0,0.0,0.0,0.4372686,15.50497,1.0946828,11.704006,23.894459,7.553944,15.376987,0.0,0.0,0.0,23.894459,0.0,25.445696,26.99142,28.170486,29.716211,11.704006,-1.5457227
0.1750695,8.003229,20.046898,0.0,7.2735376,8.5283165,0.0,0.0,0.0,0.0,0.0,-0.03577973,0.0,-0.03577973,0.0,0.0,0.0,0.0,0.6072231,15.749444,0.5714433,12.294207,26.636541,8.233278,17.225233,0.0,0.0,0.0,26.636541,0.0,28.17597,29.599707,29.99514,31.418875,12.294207,-1.4237372
2.7854705,5.4501553,21.10043,0.0,7.714587,5.8318624,0.0,0.0,0.0,0.0,0.0,0.36452147,0.36452147,0.0,0.0,0.0,0.0,0.0,0.19283566,17.643015,0.55735713,13.096869,26.36972,7.9031425,17.060947,0.0,0.0,0.0,26.36972,0.0,27.484865,28.122986,29.93493,30.573051,13.096869,-0.6381195
2.5623138,4.1078415,18.728394,0.0,8.038064,4.4084005,0.0,0.0,0.0,0.0,0.0,1.1106119,1.1106119,0.0,0.0,0.0,0.0,0.0,0.15426329,17.338419,1.2648752,17.628601,29.410652,8.836523,18.985092,0.0,0.0,0.0,29.410652,0.0,28.33901,30.114035,29.808475,31.583504,17.628601,-1.7750268
1.7381881,9.253967,16.619883,0.0,7.8857627,9.901346,0.0,0.0,0.0,0.0,0.0,0.3646506,0.3646506,0.0,0.0,0.0,0.0,0.0,0.7970264,15.938121,1.161677,10.625283,27.129305,8.317069,17.479,0.0,0.0,0.0,27.129305,0.0,26.19843,27.846167,27.70356,29.351295,10.625283,-1.647734
1.2842813,12.237948,16.38628,0.0,8.609989,13.007015,0.0,0.0,0.0,0.0,0.0,-0.33127418,0.0,-0.33127418,0.0,0.0,0.0,0.0,0.59184766,14.156846,0.26057345,11.278769,32.103558,9.995979,20.60514,0.0,0.0,0.0,32.103558,0.0,31.116062,31.577,32.40874,32.869686,11.278769,-0.46094194
1.6289157,9.822023,15.825472,0.0,9.182406,10.577553,0.0,0.0,0.0,0.0,0.0,-0.017540611,0.0,-0.017540611,0.0,0.0,0.0,0.0,0.49868798,14.687464,0.48114735,13.414026,32.65108,10.228139,20.826372,0.0,0.0,0.0,32.65108,0.0,30.570032,31.075401,32.45763,32.962994,13.414026,-0.50536954
3.3354378,13.952133,16.238852,0.0,8.520524,14.7677,0.0,0.0,0.0,0.0,0.0,-0.98884094,0.0,-0.98884094,0.0,0.0,0.0,0.0,1.2447256,14.990403,0.25588465,24.190182,46.489567,14.607836,29.379335,0.0,0.0,0.0,46.489567,0.0,46.744553,46.744553,49.281918,49.281918,24.190182,0.0
1.7690078,10.681105,19.456161,0.0,11.810398,11.344424,0.0,0.0,0.0,0.0,0.0,-0.2442279,0.0,-0.2442279,0.0,0.0,0.0,0.0,0.6646624,17.97462,0.4204345,24.326391,47.236984,14.665727,29.099184,0.0,0.0,0.0,47.236984,0.0,45.00617,45.00617,46.497845,46.497845,24.326391,0.0
0.96901184,13.35096,18.871895,0.0,11.044405,14.124132,0.0,0.0,0.0,0.0,0.0,0.06754434,0.06754434,0.0,0.0,0.0,0.0,0.0,0.7221694,16.585787,0.78971374,17.455853,42.691933,13.207609,25.48896,0.0,0.0,0.0,42.691933,0.0,40.452717,40.452717,42.801327,42.801327,17.455853,0.0
0.0,4.8828506,20.623568,0.0,9.690877,5.170632,0.0,0.0,0.0,0.0,0.0,0.9157653,0.9157653,0.0,0.0,0.0,0.0,0.0,0.1790286,17.988903,1.0947938,15.484844,31.262117,9.410642,18.117947,0.0,0.0,0.0,31.262117,0.0,30.185274,30.185274,36.180187,36.180187,15.484844,0.0
2.1125114,6.702267,24.00557,0.0,13.21442,7.083695,0.0,0.0,0.0,0.0,0.0,0.80386984,0.80386984,0.0,0.0,0.0,0.0,0.0,0.2265851,22.967018,1.0304549,14.493846,35.59583,9.649594,19.866821,0.0,0.0,0.0,35.59583,0.0,32.991173,32.991173,37.164326,37.164326,14.493846,0.0
0.43003953,2.8970633,26.44323,0.0,15.094323,3.0814188,0.0,0.0,0.0,0.0,0.0,0.32033703,0.32033703,0.0,0.0,0.0,0.0,0.0,0.27379128,24.433842,0.5941283,9.039164,27.535244,6.9353876,14.734491,0.0,0.0,0.0,27.535244,0.0,24.784492,24.784492,29.186451,29.186451,9.039164,0.0
0.10877955,1.3221946,26.720078,0.0,13.296631,1.4008088,0.0,0.0,0.0,0.0,0.0,0.8513207,0.8513207,0.0,0.0,0.0,0.0,0.0,0.47838756,22.531227,1.3297082,7.0710425,22.619804,4.953961,11.486498,0.0,0.0,0.0,22.619804,0.0,21.445868,21.445868,22.016567,22.016567,7.0710425,0.0
0.73519987,0.768964,30.852226,0.0,13.801983,0.841925,0.0,0.0,0.0,0.0,0.0,0.55227876,0.55227876,0.0,0.0,0.0,0.0,0.0,0.68578845,26.029938,1.2380673,6.5973773,21.793564,4.690071,11.292444,0.0,0.0,0.0,21.793564,0.0,23.207829,23.207829,21.047123,21.047123,6.5973773,0.0
0.0,0.36857703,26.702496,0.0,12.594874,0.3898682,0.0,0.0,0.0,0.0,0.0,0.78993356,0.78993356,0.0,0.0,0.0,0.0,0.0,0.65475595,22.960241,1.4446895,6.312095,20.086771,4.0615616,9.601311,0.0,0.0,0.0,20.086771,0.0,19.8569,19.8569,21.174284,21.174284,6.312095,0.0
0.0,1.133937,30.620745,0.0,14.575119,1.2549676,0.0,0.0,0.0,0.0,0.0,1.2929723,1.2929723,0.0,0.0,0.0,0.0,0.0,0.6441967,26.388718,1.9371691,6.175362,23.298422,4.5502663,10.956337,0.0,0.0,0.0,23.298422,0.0,22.818798,22.818798,25.1269,25.1269,6.175362,0.0
0.0,0.76896375,31.363157,0.0,15.617627,0.8419248,0.0,0.0,0.0,0.0,0.0,1.1429114,1.1429114,0.0,0.0,0.0,0.0,0.0,0.5467293,29.713469,1.6896406,7.598275,25.200735,4.6847467,11.610586,0.0,0.0,0.0,25.200735,0.0,24.177662,24.177662,27.821312,27.821312,7.598275,0.0
0.0,4.3256817,27.36459,0.0,19.043243,4.667342,0.0,0.0,0.0,0.0,0.0,0.55045134,0.55045134,0.0,0.0,0.0,0.0,0.0,1.0455445,26.894632,1.5959959,6.5957856,30.856823,6.2953763,14.813662,0.0,0.0,0.0,30.856823,0.0,27.034971,27.034971,31.533213,31.533213,6.5957856,0.0
0.0,13.2190075,32.075314,0.0,17.019014,14.333019,0.0,0.0,0.0,0.0,0.0,-0.3778736,0.0,-0.3778736,0.0,0.0,0.0,0.0,0.85938627,29.028378,0.48151267,8.502589,39.47674,8.722303,20.765493,0.0,0.0,0.0,39.47674,0.0,40.46614,40.46614,44.87291,44.87291,8.502589,0.0
0.0,18.376268,25.526846,0.0,11.387867,19.26523,0.0,0.0,0.0,0.0,0.0,-0.021725774,0.0,-0.021725774,0.0,0.0,0.0,0.0,0.67970145,19.952454,0.6579757,10.454139,41.085506,12.473135,22.067205,0.0,0.0,0.0,41.085506,0.0,42.665684,42.665684,54.551685,54.551685,10.454139,0.0
2.5937533,8.45459,29.20528,0.0,10.185019,9.097695,0.0,0.0,0.0,0.0,0.0,-0.24573442,0.0,-0.24573442,0.0,0.0,0.0,0.0,1.145763,21.567902,0.90002865,13.214761,32.25174,10.127788,17.869198,0.0,0.0,0.0,32.25174,0.0,36.079628,36.079628,48.714195,48.714195,13.214761,0.0
1.6761308,2.2531226,27.519695,0.0,10.190998,2.37821,0.0,0.0,0.0,0.0,0.0,0.28666472,0.28666472,0.0,0.0,0.0,0.0,0.0,1.1090829,20.617043,1.3957478,14.168344,26.705637,9.628896,14.702905,0.0,0.0,0.0,26.705637,0.0,28.792158,29.110739,37.415222,37.7338,14.168344,-0.3185775
2.4648752,7.576207,23.718952,0.0,8.263101,8.060507,0.0,0.0,0.0,0.0,0.0,-1.057318,0.0,-1.057318,0.0,0.0,0.0,0.0,1.5673195,17.490786,0.51000154,13.709079,27.693356,9.648199,15.168143,0.0,0.0,0.0,27.693356,0.0,31.122078,32.40409,37.615177,38.89719,13.709079,-1.2820135
0.0,8.6642685,25.22004,0.0,10.578308,9.260706,0.0,0.0,0.0,0.0,0.0,-0.1061424,0.0,-0.1061424,0.0,0.0,0.0,0.0,1.082162,19.433765,0.97601956,12.558878,30.845427,9.451625,17.393288,0.0,0.0,0.0,30.845427,0.0,31.77658,33.222908,36.265472,37.7118,12.558878,-1.4463247
0.7378246,5.975055,23.49248,0.0,10.993299,6.367004,0.0,0.0,0.0,0.0,0.0,-0.89827377,0.0,-0.89827377,0.0,0.0,0.0,0.0,1.0661526,20.31258,0.16787888,12.657728,28.085611,8.358515,15.686282,0.0,0.0,0.0,28.085611,0.0,28.575096,29.609243,33.118496,34.152645,12.657728,-1.0341473
0.21645899,4.724491,25.447956,0.0,11.3657465,4.9500027,0.0,0.0,0.0,0.0,0.0,-0.041601107,0.0,-0.041601107,0.0,0.0,0.0,0.0,0.4204987,22.541512,0.37889758,18.344818,33.415222,9.5953865,17.821869,0.0,0.0,0.0,33.415222,0.0,33.87595,35.079693,35.87112,37.07486,18.344818,-1.2037461
1.5685396,6.5841002,21.642399,0.0,8.983105,7.046254,0.0,0.0,0.0,0.0,0.0,-0.1293698,0.0,-0.1293698,0.0,0.0,0.0,0.0,0.4995793,17.598825,0.37020954,10.944861,25.207392,7.21214,13.185347,0.0,0.0,0.0,25.207392,0.0,26.566591,28.204048,28.402067,30.039526,10.944861,-1.6374595
0.25888258,1.6091194,21.103306,0.0,11.744926,1.7483408,0.0,0.0,0.0,0.0,0.0,0.15530261,0.15530261,0.0,0.0,0.0,0.0,0.0,0.31973934,19.424734,0.47504193,11.107471,23.392668,6.8737097,11.953257,0.0,0.0,0.0,23.392668,0.0,21.227863,22.591234,22.23606,23.59943,11.107471,-1.3633713
2.359836,0.69673127,18.723564,0.0,8.382266,0.7454021,0.0,0.0,0.0,0.0,0.0,0.13265991,0.13265991,0.0,0.0,0.0,0.0,0.0,0.39320123,15.218827,0.52586114,12.50801,19.579628,6.0619593,9.703754,0.0,0.0,0.0,19.579628,0.0,19.321526,21.510235,17.927633,20.116344,12.50801,-2.1887102
1.9573007,3.8278973,18.971415,0.0,11.231005,4.078015,0.0,0.0,0.0,0.0,0.0,1.3295956,1.3295956,0.0,0.0,0.0,0.0,0.0,0.51837754,16.79632,1.8479731,15.035589,31.070368,9.97556,15.716818,0.0,0.0,0.0,31.070368,0.0,27.032524,27.63636,25.435982,26.039818,15.035589,-0.60383856
1.7711898,6.1100264,17.340202,0.0,8.774687,6.4293423,0.0,0.0,0.0,0.0,0.0,-0.4399107,0.0,-0.4399107,0.0,0.0,0.0,0.0,1.3404119,15.448907,0.9005013,19.14038,33.89589,11.303291,18.90826,0.0,0.0,0.0,33.89589,0.0,33.42422,33.43283,35.90578,35.914394,19.14038,-0.008612237
0.21770231,2.4232621,17.362879,0.0,8.673293,2.6121242,0.0,0.0,0.0,0.0,0.0,0.31192756,0.31192756,0.0,0.0,0.0,0.0,0.0,0.46445018,14.631815,0.7763778,16.585808,28.183151,9.085291,17.282602,0.0,0.0,0.0,28.183151,0.0,26.990282,26.990282,33.044384,33.044384,16.585808,0.0
1.3237942,10.292056,20.497612,0.0,10.207132,10.927303,0.0,0.0,0.0,0.0,0.0,0.18517971,0.18517971,0.0,0.0,0.0,0.0,0.0,0.70087165,18.321861,0.88605136,15.545863,36.865482,11.7350025,22.787788,0.0,0.0,0.0,36.865482,0.0,35.4776,35.4776,37.248924,37.248924,15.545863,0.0
1.4731715,10.556097,20.135204,0.0,10.042378,11.45082,0.0,0.0,0.0,0.0,0.0,0.5224649,0.5224649,0.0,0.0,0.0,0.0,0.0,0.8028871,16.837114,1.325352,16.21366,38.229324,11.879239,23.381285,0.0,0.0,0.0,38.229324,0.0,36.668434,36.668434,41.46021,41.46021,16.21366,0.0
2.2125888,7.9550443,21.660896,0.0,10.3319435,8.430654,0.0,0.0,0.0,0.0,0.0,0.39241695,0.39241695,0.0,0.0,0.0,0.0,0.0,0.26263133,18.63343,0.6550483,13.590283,32.745296,10.06845,19.64511,0.0,0.0,0.0,32.745296,0.0,31.621405,31.621405,33.91416,33.91416,13.590283,0.0
2.277168,4.649321,21.942865,0.0,10.81771,4.960401,0.0,0.0,0.0,0.0,0.0,1.3361746,1.3361746,0.0,0.0,0.0,0.0,0.0,0.5713799,18.343424,1.9075546,9.559692,26.673979,7.9592805,15.842569,0.0,0.0,0.0,26.673979,0.0,25.119362,25.119362,26.993937,26.993937,9.559692,0.0
1.3711536,3.4169936,19.972778,0.0,9.814442,3.5706074,0.0,0.0,0.0,0.0,0.0,0.07611049,0.07611049,0.0,0.0,0.0,0.0,0.0,1.0109662,17.995625,1.0870767,7.002964,20.46412,5.3802233,12.319507,0.0,0.0,0.0,20.46412,0.0,20.121462,20.121462,23.262033,23.262033,7.002964,0.0
0.3718015,1.2194703,22.294907,0.0,10.147865,1.2845677,0.0,0.0,0.0,0.0,0.0,-0.28993163,0.0,-0.28993163,0.0,0.0,0.0,0.0,0.93735945,19.386656,0.6474278,6.5967536,17.739254,4.3422294,10.001069,0.0,0.0,0.0,17.739254,0.0,18.662127,18.662127,22.559353,22.559353,6.5967536,0.0
1.3202599,1.3764802,21.699673,0.0,9.230528,1.4589081,0.0,0.0,0.0,0.0,0.0,0.86825526,0.86825526,0.0,0.0,0.0,0.0,0.0,0.4679204,18.560389,1.3361757,6.347514,17.905205,3.7681508,10.740816,0.0,0.0,0.0,17.905205,0.0,17.692265,17.692265,22.621084,22.621084,6.347514,0.0
0.0,0.3763067,23.10403,0.0,10.429191,0.39785463,0.0,0.0,0.0,0.0,0.0,-0.5143422,0.0,-0.5143422,0.0,0.0,0.0,0.0,0.99313736,20.72286,0.4787952,6.2280116,16.540712,3.480993,10.034378,0.0,0.0,0.0,16.540712,0.0,17.222277,17.222277,20.957708,20.957708,6.2280116,0.0
0.0,0.88446546,23.191404,0.0,11.837985,0.9339292,0.0,0.0,0.0,0.0,0.0,-0.5445606,0.0,-0.5445606,0.0,0.0,0.0,0.0,0.76161546,21.828068,0.2170548,6.258728,18.486082,3.8903956,11.686231,0.0,0.0,0.0,18.486082,0.0,17.699528,17.699528,22.97129,22.97129,6.258728,0.0
0.3653347,8.119907,24.947342,0.0,13.039547,8.890343,0.0,0.0,0.0,0.0,0.0,-0.6086693,0.0,-0.6086693,0.0,0.0,0.0,0.0,0.9923049,21.829115,0.38363555,6.4660177,27.787241,6.0173254,17.799936,0.0,0.0,0.0,27.787241,0.0,27.473042,27.473042,30.678398,30.678398,6.4660177,0.0
1.4207202,11.002241,26.467813,0.0,13.047066,11.778256,0.0,0.0,0.0,0.0,0.0,0.21177104,0.21177104,0.0,0.0,0.0,0.0,0.0,0.49049255,22.351866,0.70226365,9.526003,34.56309,8.58098,22.005129,0.0,0.0,0.0,34.56309,0.0,35.213764,35.213764,38.506332,38.506332,9.526003,0.0
0.7794938,3.95077,25.718899,0.0,11.454375,4.2023163,0.0,0.0,0.0,0.0,0.0,0.34766275,0.34766275,0.0,0.0,0.0,0.0,0.0,0.27395517,22.577612,0.62161785,8.532471,24.536825,7.8579183,15.519783,0.0,0.0,0.0,24.536825,0.0,24.833792,24.833792,33.229286,33.229286,8.532471,0.0
0.0,9.78441,20.279451,0.0,8.441594,10.17587,0.0,0.0,0.0,0.0,0.0,-0.5704209,0.0,-0.5704209,0.0,0.0,0.0,0.0,0.98758596,16.693783,0.41716504,11.59191,29.63895,10.162994,18.845306,0.0,0.0,0.0,29.63895,0.0,31.245338,31.245338,47.042885,47.042885,11.59191,0.0
3.1049213,7.884159,25.016148,0.0,9.814445,8.368284,0.0,0.0,0.0,0.0,0.0,-0.33159,0.0,-0.33159,0.0,0.0,0.0,0.0,0.45921087,20.927826,0.12762088,13.91648,31.431484,11.455991,20.046326,0.0,0.0,0.0,31.431484,0.0,33.17579,33.511917,40.840023,41.176155,13.91648,-0.33612937
0.6285537,15.208927,22.761072,0.0,9.265442,16.20315,0.0,0.0,0.0,0.0,0.0,-0.48218757,0.0,-0.48218757,0.0,0.0,0.0,0.0,0.50430036,19.798855,0.022112744,12.213883,36.094227,12.556652,23.10506,0.0,0.0,0.0,36.094227,0.0,37.917057,39.02312,43.26341,44.369473,12.213883,-1.1060611
0.0,6.16635,23.963985,0.0,11.087832,6.5315485,0.0,0.0,0.0,0.0,0.0,0.09721042,0.09721042,0.0,0.0,0.0,0.0,0.0,0.081136234,22.347317,0.17834665,12.1162405,28.48632,9.526855,18.419489,0.0,0.0,0.0,28.48632,0.0,28.12117,29.46768,34.79763,36.144146,12.1162405,-1.3465121
