electrical_storage,cooling_or_heating_device
0.091,0.3804046630859375
0.091,0.33283309936523436
0.091,0.3956630706787109
0.091,0.3550846099853516
0.091,0.38770484924316406
0.091,0.37094955444335936
-0.08,0.34924850463867185
-0.08,0.3734291076660156
-0.08,0.33306121826171875
-0.08,0.3355583190917969
-0.08,0.3079944610595703
-0.08,0.2883659362792969
-0.08,0.26017532348632816
-0.08,0.26438560485839846
-0.08,0.21492614746093752
-0.08,0.22796630859375
-0.08,0.2106670379638672
-0.08,0.23818016052246094
-0.08,0.23210868835449222
0.091,0.2739871978759766
0.091,0.27171173095703127
0.091,0.29548606872558597
0.091,0.25214385986328125
0.091,0.27794647216796875
0.091,0.25710639953613285
0.091,0.27275733947753905
0.091,0.2534061431884766
0.091,0.25597572326660156
0.091,0.2825035095214844
0.091,0.2447551727294922
-0.08,0.20400466918945315
-0.08,0.2039360046386719
-0.08,0.17783775329589846
-0.08,0.0
-0.08,0.2624263381958008
-0.08,0.0
-0.08,0.1660209560394287
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.10741143226623535
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.13723623275756838
-0.08,0.0
-0.08,0.0
-0.08,0.12198854446411134
-0.08,0.0
-0.08,0.0
-0.08,0.12294729232788087
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.12360261917114258
0.091,0.0
0.091,0.27359582901000973
0.091,0.0
0.091,0.2680247688293457
0.091,0.10905908584594727
0.091,0.22658864021301273
0.091,0.2071241092681885
0.091,0.2309912490844727
-0.08,0.13005596160888672
-0.08,0.0
-0.08,0.10841514587402344
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.11806010246276856
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.11106812477111817
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.13923896789550783
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.12000184059143067
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
