electrical_storage,cooling_or_heating_device
-0.08,-0.1965135955810547
-0.08,-0.1818376159667969
-0.08,-0.26431640625
-0.08,-0.2830476570129395
-0.08,-0.2705265998840332
-0.08,-0.30863527297973636
-0.08,-0.3015478324890137
-0.08,-0.32606498718261717
-0.08,-0.3267730712890625
-0.08,-0.3351707458496094
0.091,-0.3394157409667969
0.091,-0.33745880126953126
0.091,-0.30259552001953127
0.091,-0.2891250610351563
0.091,0.0
0.091,0.0
0.091,-0.11934221267700196
0.091,0.0
0.091,-0.1524307441711426
0.091,0.0
0.091,-0.22271493911743165
-0.08,-0.20763715744018554
-0.08,-0.17782180786132812
-0.08,-0.1535777282714844
-0.08,-0.19379690170288089
-0.08,-0.1485096549987793
-0.08,-0.20523574829101565
-0.08,-0.22874670028686525
-0.08,-0.21257545471191408
-0.08,-0.1821529197692871
-0.08,-0.16036510467529297
-0.08,0.0
-0.08,-0.17954782485961915
-0.08,0.0
0.091,-0.15090738296508788
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.2002007865905762
-0.08,-0.15587478637695315
-0.08,-0.16081029891967774
-0.08,-0.19580957412719727
-0.08,-0.12580858230590822
-0.08,-0.15491140365600586
-0.08,-0.16506975173950195
0.091,-0.1558652687072754
0.091,-0.1421529769897461
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.10379032135009766
-0.08,0.0
-0.08,0.0
-0.08,-0.10325229644775391
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
